,direct_distance,full_road_diversity,max_angle,max_pivot_off,mean_angle,mean_pivot_off,mean_road_diversity,median_angle,median_pivot_off,min_angle,min_pivot_off,num_l_turns,num_r_turns,num_straights,road_distance,safety,std_angle,std_pivot_off,test_duration,total_angle,test_id
564,264.3951339635066,2033.3436396584648,20.860028840743542,1610.8204232802636,4.970133425336572,378.3071269661161,338.8906066097441,0.0,0.0,0.0,0.0,2,0,4,599.293558575804,NOT_EXECUTED,8.569981042036995,658.8406764674344,,29.82080055201943,destHigh5\00175_test.json
565,817.5995756687006,13273.658077860542,15.614671077618809,3081.558310080432,2.751021888906817,513.593051680072,2212.2763463100905,0.0,0.0,-1.1532157075305662,0.0,1,0,5,2203.436283049542,NOT_EXECUTED,6.386232543933334,1258.0409120550469,,16.5061313334409,destHigh5\00174_test.json
566,866.8684360666371,18661.31629255868,13.953956427997795,4403.601382885668,-11.357184789276797,1603.6395733088743,2665.9023275083828,0.0,91.77204006106182,-108.86540331170265,0.0,3,1,3,2970.1650846244393,NOT_EXECUTED,43.3288497172205,2038.7382510274967,,-79.50029352493758,destHigh5\00173_test.json
567,917.6338846347358,4776.603661051632,11.011625725561915,2933.185956416492,1.3546517039978927,419.026565202356,682.3719515788046,0.0,0.0,-0.8663137736870179,0.0,1,0,6,1874.0250488949578,NOT_EXECUTED,4.2739534702367346,1108.6400842550256,,9.482561927985248,destHigh5\00172_test.json
568,916.8396379805769,9521.549557473882,112.05486468418373,5254.860802227965,23.94112458656348,1064.3179813834743,1904.3099114947763,2.8924600143896733,0.0,-3.058311568874075,0.0,2,0,3,2235.3371818354067,NOT_EXECUTED,49.41969357059316,2342.762845270708,,119.70562293281739,destHigh5\00171_test.json
569,902.0671944486594,2941.591782045117,10.133688509906714,1305.8278954905602,-6.982129526905082,231.7067069388581,490.26529700751945,0.0,0.0,-51.6702771948014,0.0,1,1,4,1280.5465967713524,NOT_EXECUTED,22.292719160303744,527.291939741146,,-41.89277716143049,destHigh5\00170_test.json
570,837.5240923282714,2114.2350488729253,1.9893988056380685,0.0,-0.0412904055179589,0.0,264.27938110911566,0.0,0.0,-2.3197220497817397,0.0,0,0,8,948.1785276681675,NOT_EXECUTED,1.154195998174553,0.0,,-0.3303232441436712,destHigh5\00169_test.json
571,589.3183170729176,5340.738874231445,10.246578825813419,3234.0575518993487,1.2491172769675578,323.4057551899349,534.0738874231445,0.0,0.0,-2.6584622744069506,0.0,1,0,9,1692.4600018943524,NOT_EXECUTED,3.6590347825830274,1022.6987948070149,,12.491172769675577,destHigh5\00168_test.json
572,794.8637670935515,8682.62213031987,8.38558060202589,3969.915647167945,0.6852457719284919,1232.5263988456816,964.7357922577635,0.0,0.0,-8.081158578110422,0.0,2,1,6,2525.688592609371,NOT_EXECUTED,4.78250940523634,1857.273061229107,,6.167211947356426,destHigh5\00167_test.json
573,855.9218840721303,7988.635347967454,7.691179183786042,4652.710936644081,1.2149900025499218,899.1808588867759,798.8635347967454,0.0,0.0,-3.3262513199669788,0.0,2,0,8,2885.216349098979,NOT_EXECUTED,3.3149037348360992,1897.08036863717,,12.149900025499218,destHigh5\00166_test.json
574,739.6750541150461,5823.637118445591,10.469668219016425,4446.68769663043,0.832793922922514,813.9752081651945,582.3637118445591,0.0,0.0,-6.820664569465705,0.0,2,1,7,1754.9317766327672,NOT_EXECUTED,4.41149202825353,1569.643967519287,,8.327939229225139,destHigh5\00165_test.json
575,264.3951339635066,2033.3436396584648,20.860028840743542,1610.8204232802636,4.970133425336572,378.3071269661161,338.8906066097441,0.0,0.0,0.0,0.0,2,0,4,599.293558575804,NOT_EXECUTED,8.569981042036995,658.8406764674344,,29.82080055201943,destHigh5\00164_test.json
576,917.6338846347358,4776.603661051632,11.011625725561915,2933.185956416492,1.3546517039978927,419.026565202356,682.3719515788046,0.0,0.0,-0.8663137736870179,0.0,1,0,6,1874.0250488949578,NOT_EXECUTED,4.2739534702367346,1108.6400842550256,,9.482561927985248,destHigh5\00163_test.json
577,916.8396379805769,9521.549557473882,112.05486468418373,5254.860802227965,23.94112458656348,1064.3179813834743,1904.3099114947763,2.8924600143896733,0.0,-3.058311568874075,0.0,2,0,3,2235.3371818354067,NOT_EXECUTED,49.41969357059316,2342.762845270708,,119.70562293281739,destHigh5\00162_test.json
578,800.9119536511374,8886.554282935156,13.974113131648782,5537.131962592193,2.904400460012906,1411.568282862385,987.3949203261285,0.0,0.0,0.0,0.0,3,0,6,2573.9228669224135,NOT_EXECUTED,4.834543389406409,2345.367817703939,,26.139604140116155,destHigh5\00161_test.json
579,902.0671944486594,2941.591782045117,10.133688509906714,1305.8278954905602,-6.982129526905082,231.7067069388581,490.26529700751945,0.0,0.0,-51.6702771948014,0.0,1,1,4,1280.5465967713524,NOT_EXECUTED,22.292719160303744,527.291939741146,,-41.89277716143049,destHigh5\00160_test.json
580,837.5240923282714,2114.2350488729253,1.9893988056380685,0.0,-0.0412904055179589,0.0,264.27938110911566,0.0,0.0,-2.3197220497817397,0.0,0,0,8,948.1785276681675,NOT_EXECUTED,1.154195998174553,0.0,,-0.3303232441436712,destHigh5\00159_test.json
581,589.3183170729176,5340.738874231445,10.246578825813419,3234.0575518993487,1.2491172769675578,323.4057551899349,534.0738874231445,0.0,0.0,-2.6584622744069506,0.0,1,0,9,1692.4600018943524,NOT_EXECUTED,3.6590347825830274,1022.6987948070149,,12.491172769675577,destHigh5\00158_test.json
582,794.8637670935515,8682.62213031987,8.38558060202589,3969.915647167945,0.6852457719284919,1232.5263988456816,964.7357922577635,0.0,0.0,-8.081158578110422,0.0,2,1,6,2525.688592609371,NOT_EXECUTED,4.78250940523634,1857.273061229107,,6.167211947356426,destHigh5\00157_test.json
583,855.9218840721303,7988.635347967454,7.691179183786042,4652.710936644081,1.2149900025499218,899.1808588867759,798.8635347967454,0.0,0.0,-3.3262513199669788,0.0,2,0,8,2885.216349098979,NOT_EXECUTED,3.3149037348360992,1897.08036863717,,12.149900025499218,destHigh5\00156_test.json
584,739.6750541150461,5823.637118445591,10.469668219016425,4446.68769663043,0.832793922922514,813.9752081651945,582.3637118445591,0.0,0.0,-6.820664569465705,0.0,2,1,7,1754.9317766327672,NOT_EXECUTED,4.41149202825353,1569.643967519287,,8.327939229225139,destHigh5\00155_test.json
585,264.3951339635066,2033.3436396584648,20.860028840743542,1610.8204232802636,4.970133425336572,378.3071269661161,338.8906066097441,0.0,0.0,0.0,0.0,2,0,4,599.293558575804,NOT_EXECUTED,8.569981042036995,658.8406764674344,,29.82080055201943,destHigh5\00154_test.json
586,917.6338846347358,4776.603661051632,11.011625725561915,2933.185956416492,1.3546517039978927,419.026565202356,682.3719515788046,0.0,0.0,-0.8663137736870179,0.0,1,0,6,1874.0250488949578,NOT_EXECUTED,4.2739534702367346,1108.6400842550256,,9.482561927985248,destHigh5\00153_test.json
587,916.8396379805769,9521.549557473882,112.05486468418373,5254.860802227965,23.94112458656348,1064.3179813834743,1904.3099114947763,2.8924600143896733,0.0,-3.058311568874075,0.0,2,0,3,2235.3371818354067,NOT_EXECUTED,49.41969357059316,2342.762845270708,,119.70562293281739,destHigh5\00152_test.json
588,800.9119536511374,8886.554282935156,13.974113131648782,5537.131962592193,2.904400460012906,1411.568282862385,987.3949203261285,0.0,0.0,0.0,0.0,3,0,6,2573.9228669224135,NOT_EXECUTED,4.834543389406409,2345.367817703939,,26.139604140116155,destHigh5\00151_test.json
589,902.0671944486594,2941.591782045117,10.133688509906714,1305.8278954905602,-6.982129526905082,231.7067069388581,490.26529700751945,0.0,0.0,-51.6702771948014,0.0,1,1,4,1280.5465967713524,NOT_EXECUTED,22.292719160303744,527.291939741146,,-41.89277716143049,destHigh5\00150_test.json
590,837.5240923282714,2114.2350488729253,1.9893988056380685,0.0,-0.0412904055179589,0.0,264.27938110911566,0.0,0.0,-2.3197220497817397,0.0,0,0,8,948.1785276681675,NOT_EXECUTED,1.154195998174553,0.0,,-0.3303232441436712,destHigh5\00149_test.json
591,589.3183170729176,5340.738874231445,10.246578825813419,3234.0575518993487,1.2491172769675578,323.4057551899349,534.0738874231445,0.0,0.0,-2.6584622744069506,0.0,1,0,9,1692.4600018943524,NOT_EXECUTED,3.6590347825830274,1022.6987948070149,,12.491172769675577,destHigh5\00148_test.json
592,794.8637670935515,8682.62213031987,8.38558060202589,3969.915647167945,0.6852457719284919,1232.5263988456816,964.7357922577635,0.0,0.0,-8.081158578110422,0.0,2,1,6,2525.688592609371,NOT_EXECUTED,4.78250940523634,1857.273061229107,,6.167211947356426,destHigh5\00147_test.json
593,855.9218840721303,7988.635347967454,7.691179183786042,4652.710936644081,1.2149900025499218,899.1808588867759,798.8635347967454,0.0,0.0,-3.3262513199669788,0.0,2,0,8,2885.216349098979,NOT_EXECUTED,3.3149037348360992,1897.08036863717,,12.149900025499218,destHigh5\00146_test.json
594,739.6750541150461,5823.637118445591,10.469668219016425,4446.68769663043,0.832793922922514,813.9752081651945,582.3637118445591,0.0,0.0,-6.820664569465705,0.0,2,1,7,1754.9317766327672,NOT_EXECUTED,4.41149202825353,1569.643967519287,,8.327939229225139,destHigh5\00145_test.json
595,264.3951339635066,2033.3436396584648,20.860028840743542,1610.8204232802636,4.970133425336572,378.3071269661161,338.8906066097441,0.0,0.0,0.0,0.0,2,0,4,599.293558575804,NOT_EXECUTED,8.569981042036995,658.8406764674344,,29.82080055201943,destHigh5\00144_test.json
596,917.6338846347358,4776.603661051632,11.011625725561915,2933.185956416492,1.3546517039978927,419.026565202356,682.3719515788046,0.0,0.0,-0.8663137736870179,0.0,1,0,6,1874.0250488949578,NOT_EXECUTED,4.2739534702367346,1108.6400842550256,,9.482561927985248,destHigh5\00143_test.json
597,916.8396379805769,9521.549557473882,112.05486468418373,5254.860802227965,23.94112458656348,1064.3179813834743,1904.3099114947763,2.8924600143896733,0.0,-3.058311568874075,0.0,2,0,3,2235.3371818354067,NOT_EXECUTED,49.41969357059316,2342.762845270708,,119.70562293281739,destHigh5\00142_test.json
598,800.9119536511374,8886.554282935156,13.974113131648782,5537.131962592193,2.904400460012906,1411.568282862385,987.3949203261285,0.0,0.0,0.0,0.0,3,0,6,2573.9228669224135,NOT_EXECUTED,4.834543389406409,2345.367817703939,,26.139604140116155,destHigh5\00141_test.json
599,902.0671944486594,2941.591782045117,10.133688509906714,1305.8278954905602,-6.982129526905082,231.7067069388581,490.26529700751945,0.0,0.0,-51.6702771948014,0.0,1,1,4,1280.5465967713524,NOT_EXECUTED,22.292719160303744,527.291939741146,,-41.89277716143049,destHigh5\00140_test.json
600,837.5240923282714,2114.2350488729253,1.9893988056380685,0.0,-0.0412904055179589,0.0,264.27938110911566,0.0,0.0,-2.3197220497817397,0.0,0,0,8,948.1785276681675,NOT_EXECUTED,1.154195998174553,0.0,,-0.3303232441436712,destHigh5\00139_test.json
601,794.8637670935515,8682.62213031987,8.38558060202589,3969.915647167945,0.6852457719284919,1232.5263988456816,964.7357922577635,0.0,0.0,-8.081158578110422,0.0,2,1,6,2525.688592609371,NOT_EXECUTED,4.78250940523634,1857.273061229107,,6.167211947356426,destHigh5\00138_test.json
602,855.9218840721303,7988.635347967454,7.691179183786042,4652.710936644081,1.2149900025499218,899.1808588867759,798.8635347967454,0.0,0.0,-3.3262513199669788,0.0,2,0,8,2885.216349098979,NOT_EXECUTED,3.3149037348360992,1897.08036863717,,12.149900025499218,destHigh5\00137_test.json
603,929.4209663736672,3342.905906408256,6.303733522958707,790.2933196116652,0.6842295160744821,131.71555326861088,557.150984401376,0.0,0.0,-3.9613258565967504,0.0,1,0,5,1085.0339792223492,NOT_EXECUTED,3.3385086460281705,322.63589669647365,,4.105377096446893,destHigh5\00136_test.json
604,739.6750541150461,5823.637118445591,10.469668219016425,4446.68769663043,0.832793922922514,813.9752081651945,582.3637118445591,0.0,0.0,-6.820664569465705,0.0,2,1,7,1754.9317766327672,NOT_EXECUTED,4.41149202825353,1569.643967519287,,8.327939229225139,destHigh5\00135_test.json
605,264.3951339635066,2033.3436396584648,20.860028840743542,1610.8204232802636,4.970133425336572,378.3071269661161,338.8906066097441,0.0,0.0,0.0,0.0,2,0,4,599.293558575804,NOT_EXECUTED,8.569981042036995,658.8406764674344,,29.82080055201943,destHigh5\00134_test.json
606,917.6338846347358,4776.603661051632,11.011625725561915,2933.185956416492,1.3546517039978927,419.026565202356,682.3719515788046,0.0,0.0,-0.8663137736870179,0.0,1,0,6,1874.0250488949578,NOT_EXECUTED,4.2739534702367346,1108.6400842550256,,9.482561927985248,destHigh5\00133_test.json
607,916.8396379805769,9521.549557473882,112.05486468418373,5254.860802227965,23.94112458656348,1064.3179813834743,1904.3099114947763,2.8924600143896733,0.0,-3.058311568874075,0.0,2,0,3,2235.3371818354067,NOT_EXECUTED,49.41969357059316,2342.762845270708,,119.70562293281739,destHigh5\00132_test.json
608,800.9119536511374,8886.554282935156,13.974113131648782,5537.131962592193,2.904400460012906,1411.568282862385,987.3949203261285,0.0,0.0,0.0,0.0,3,0,6,2573.9228669224135,NOT_EXECUTED,4.834543389406409,2345.367817703939,,26.139604140116155,destHigh5\00131_test.json
609,902.0671944486594,2941.591782045117,10.133688509906714,1305.8278954905602,-6.982129526905082,231.7067069388581,490.26529700751945,0.0,0.0,-51.6702771948014,0.0,1,1,4,1280.5465967713524,NOT_EXECUTED,22.292719160303744,527.291939741146,,-41.89277716143049,destHigh5\00130_test.json
610,837.5240923282714,2114.2350488729253,1.9893988056380685,0.0,-0.0412904055179589,0.0,264.27938110911566,0.0,0.0,-2.3197220497817397,0.0,0,0,8,948.1785276681675,NOT_EXECUTED,1.154195998174553,0.0,,-0.3303232441436712,destHigh5\00129_test.json
611,794.8637670935515,8682.62213031987,8.38558060202589,3969.915647167945,0.6852457719284919,1232.5263988456816,964.7357922577635,0.0,0.0,-8.081158578110422,0.0,2,1,6,2525.688592609371,NOT_EXECUTED,4.78250940523634,1857.273061229107,,6.167211947356426,destHigh5\00128_test.json
612,855.9218840721303,7988.635347967454,7.691179183786042,4652.710936644081,1.2149900025499218,899.1808588867759,798.8635347967454,0.0,0.0,-3.3262513199669788,0.0,2,0,8,2885.216349098979,NOT_EXECUTED,3.3149037348360992,1897.08036863717,,12.149900025499218,destHigh5\00127_test.json
613,929.4209663736672,3342.905906408256,6.303733522958707,790.2933196116652,0.6842295160744821,131.71555326861088,557.150984401376,0.0,0.0,-3.9613258565967504,0.0,1,0,5,1085.0339792223492,NOT_EXECUTED,3.3385086460281705,322.63589669647365,,4.105377096446893,destHigh5\00126_test.json
614,739.6750541150461,5823.637118445591,10.469668219016425,4446.68769663043,0.832793922922514,813.9752081651945,582.3637118445591,0.0,0.0,-6.820664569465705,0.0,2,1,7,1754.9317766327672,NOT_EXECUTED,4.41149202825353,1569.643967519287,,8.327939229225139,destHigh5\00125_test.json
615,264.3951339635066,2033.3436396584648,20.860028840743542,1610.8204232802636,4.970133425336572,378.3071269661161,338.8906066097441,0.0,0.0,0.0,0.0,2,0,4,599.293558575804,NOT_EXECUTED,8.569981042036995,658.8406764674344,,29.82080055201943,destHigh5\00124_test.json
616,917.6338846347358,4776.603661051632,11.011625725561915,2933.185956416492,1.3546517039978927,419.026565202356,682.3719515788046,0.0,0.0,-0.8663137736870179,0.0,1,0,6,1874.0250488949578,NOT_EXECUTED,4.2739534702367346,1108.6400842550256,,9.482561927985248,destHigh5\00123_test.json
617,916.8396379805769,9521.549557473882,112.05486468418373,5254.860802227965,23.94112458656348,1064.3179813834743,1904.3099114947763,2.8924600143896733,0.0,-3.058311568874075,0.0,2,0,3,2235.3371818354067,NOT_EXECUTED,49.41969357059316,2342.762845270708,,119.70562293281739,destHigh5\00122_test.json
618,800.9119536511374,8886.554282935156,13.974113131648782,5537.131962592193,2.904400460012906,1411.568282862385,987.3949203261285,0.0,0.0,0.0,0.0,3,0,6,2573.9228669224135,NOT_EXECUTED,4.834543389406409,2345.367817703939,,26.139604140116155,destHigh5\00121_test.json
619,902.0671944486594,2941.591782045117,10.133688509906714,1305.8278954905602,-6.982129526905082,231.7067069388581,490.26529700751945,0.0,0.0,-51.6702771948014,0.0,1,1,4,1280.5465967713524,NOT_EXECUTED,22.292719160303744,527.291939741146,,-41.89277716143049,destHigh5\00120_test.json
620,837.5240923282714,2114.2350488729253,1.9893988056380685,0.0,-0.0412904055179589,0.0,264.27938110911566,0.0,0.0,-2.3197220497817397,0.0,0,0,8,948.1785276681675,NOT_EXECUTED,1.154195998174553,0.0,,-0.3303232441436712,destHigh5\00119_test.json
621,794.8637670935515,8682.62213031987,8.38558060202589,3969.915647167945,0.6852457719284919,1232.5263988456816,964.7357922577635,0.0,0.0,-8.081158578110422,0.0,2,1,6,2525.688592609371,NOT_EXECUTED,4.78250940523634,1857.273061229107,,6.167211947356426,destHigh5\00118_test.json
622,855.9218840721303,7988.635347967454,7.691179183786042,4652.710936644081,1.2149900025499218,899.1808588867759,798.8635347967454,0.0,0.0,-3.3262513199669788,0.0,2,0,8,2885.216349098979,NOT_EXECUTED,3.3149037348360992,1897.08036863717,,12.149900025499218,destHigh5\00117_test.json
623,929.4209663736672,3342.905906408256,6.303733522958707,790.2933196116652,0.6842295160744821,131.71555326861088,557.150984401376,0.0,0.0,-3.9613258565967504,0.0,1,0,5,1085.0339792223492,NOT_EXECUTED,3.3385086460281705,322.63589669647365,,4.105377096446893,destHigh5\00116_test.json
624,831.8906538854735,7260.905761548742,6.702390321236629,7415.04390139005,2.067503079552648,2218.472823694925,1210.1509602581236,0.020323957643371388,0.0,0.0,0.0,2,0,4,2146.6205783987643,NOT_EXECUTED,3.204193958379872,3470.2599793793015,,12.405018477315886,destHigh5\00115_test.json
625,264.3951339635066,2033.3436396584648,20.860028840743542,1610.8204232802636,4.970133425336572,378.3071269661161,338.8906066097441,0.0,0.0,0.0,0.0,2,0,4,599.293558575804,NOT_EXECUTED,8.569981042036995,658.8406764674344,,29.82080055201943,destHigh5\00114_test.json
626,917.6338846347358,4776.603661051632,11.011625725561915,2933.185956416492,1.3546517039978927,419.026565202356,682.3719515788046,0.0,0.0,-0.8663137736870179,0.0,1,0,6,1874.0250488949578,NOT_EXECUTED,4.2739534702367346,1108.6400842550256,,9.482561927985248,destHigh5\00113_test.json
627,916.8396379805769,9521.549557473882,112.05486468418373,5254.860802227965,23.94112458656348,1064.3179813834743,1904.3099114947763,2.8924600143896733,0.0,-3.058311568874075,0.0,2,0,3,2235.3371818354067,NOT_EXECUTED,49.41969357059316,2342.762845270708,,119.70562293281739,destHigh5\00112_test.json
628,800.9119536511374,8886.554282935156,13.974113131648782,5537.131962592193,2.904400460012906,1411.568282862385,987.3949203261285,0.0,0.0,0.0,0.0,3,0,6,2573.9228669224135,NOT_EXECUTED,4.834543389406409,2345.367817703939,,26.139604140116155,destHigh5\00111_test.json
629,902.0671944486594,2941.591782045117,10.133688509906714,1305.8278954905602,-6.982129526905082,231.7067069388581,490.26529700751945,0.0,0.0,-51.6702771948014,0.0,1,1,4,1280.5465967713524,NOT_EXECUTED,22.292719160303744,527.291939741146,,-41.89277716143049,destHigh5\00110_test.json
630,837.5240923282714,2114.2350488729253,1.9893988056380685,0.0,-0.0412904055179589,0.0,264.27938110911566,0.0,0.0,-2.3197220497817397,0.0,0,0,8,948.1785276681675,NOT_EXECUTED,1.154195998174553,0.0,,-0.3303232441436712,destHigh5\00109_test.json
631,699.7506668922562,1731.5544140759498,6.904156473232291,801.394049047369,1.5047224699348352,223.35721258891854,288.5924023459916,0.0,0.0,-3.677083298335118,0.0,2,0,4,810.600295807416,NOT_EXECUTED,4.031322775244234,355.8517906081141,,9.028334819609011,destHigh5\00108_test.json
632,799.9126682174793,12219.647850189554,14.26325751374437,4969.869218479028,3.934415358110143,1284.2724492961386,1527.4559812736943,0.15982900457375626,0.0,0.0,0.0,3,0,5,2569.348602937665,NOT_EXECUTED,5.726524163942789,1956.759471438457,,31.475322864881143,destHigh5\00107_test.json
633,929.4209663736672,3342.905906408256,6.303733522958707,790.2933196116652,0.6842295160744821,131.71555326861088,557.150984401376,0.0,0.0,-3.9613258565967504,0.0,1,0,5,1085.0339792223492,NOT_EXECUTED,3.3385086460281705,322.63589669647365,,4.105377096446893,destHigh5\00106_test.json
634,831.8906538854735,7260.905761548742,6.702390321236629,7415.04390139005,2.067503079552648,2218.472823694925,1210.1509602581236,0.020323957643371388,0.0,0.0,0.0,2,0,4,2146.6205783987643,NOT_EXECUTED,3.204193958379872,3470.2599793793015,,12.405018477315886,destHigh5\00105_test.json
635,264.3951339635066,2033.3436396584648,20.860028840743542,1610.8204232802636,4.970133425336572,378.3071269661161,338.8906066097441,0.0,0.0,0.0,0.0,2,0,4,599.293558575804,NOT_EXECUTED,8.569981042036995,658.8406764674344,,29.82080055201943,destHigh5\00104_test.json
636,917.6338846347358,4776.603661051632,11.011625725561915,2933.185956416492,1.3546517039978927,419.026565202356,682.3719515788046,0.0,0.0,-0.8663137736870179,0.0,1,0,6,1874.0250488949578,NOT_EXECUTED,4.2739534702367346,1108.6400842550256,,9.482561927985248,destHigh5\00103_test.json
637,916.8396379805769,9521.549557473882,112.05486468418373,5254.860802227965,23.94112458656348,1064.3179813834743,1904.3099114947763,2.8924600143896733,0.0,-3.058311568874075,0.0,2,0,3,2235.3371818354067,NOT_EXECUTED,49.41969357059316,2342.762845270708,,119.70562293281739,destHigh5\00102_test.json
638,800.9119536511374,8886.554282935156,13.974113131648782,5537.131962592193,2.904400460012906,1411.568282862385,987.3949203261285,0.0,0.0,0.0,0.0,3,0,6,2573.9228669224135,NOT_EXECUTED,4.834543389406409,2345.367817703939,,26.139604140116155,destHigh5\00101_test.json
639,902.0671944486594,2941.591782045117,10.133688509906714,1305.8278954905602,-6.982129526905082,231.7067069388581,490.26529700751945,0.0,0.0,-51.6702771948014,0.0,1,1,4,1280.5465967713524,NOT_EXECUTED,22.292719160303744,527.291939741146,,-41.89277716143049,destHigh5\00100_test.json
640,653.7056724656619,4206.577908829909,9.877130215398761,3184.0824322973403,1.6940742160931253,454.86891889962004,600.9397012614155,0.0,0.0,0.0,0.0,1,0,6,1610.7214046435606,NOT_EXECUTED,3.638858991380579,1203.4700385412027,,11.858519512651876,destHigh5\00099_test.json
641,855.8752230654859,8042.053257712596,7.748342875566937,4627.087871288452,1.2187622898614725,893.8400349675578,804.2053257712596,0.0,0.0,-3.3448208039239624,0.0,2,0,8,2888.4279862704043,NOT_EXECUTED,3.337414971100345,1885.8495690511359,,12.187622898614727,destHigh5\00098_test.json
642,837.5240923282714,2114.2350488729253,1.9893988056380685,0.0,-0.0412904055179589,0.0,264.27938110911566,0.0,0.0,-2.3197220497817397,0.0,0,0,8,948.1785276681675,NOT_EXECUTED,1.154195998174553,0.0,,-0.3303232441436712,destHigh5\00097_test.json
643,699.7506668922562,1731.5544140759498,6.904156473232291,801.394049047369,1.5047224699348352,223.35721258891854,288.5924023459916,0.0,0.0,-3.677083298335118,0.0,2,0,4,810.600295807416,NOT_EXECUTED,4.031322775244234,355.8517906081141,,9.028334819609011,destHigh5\00096_test.json
644,929.4209663736672,3342.905906408256,6.303733522958707,790.2933196116652,0.6842295160744821,131.71555326861088,557.150984401376,0.0,0.0,-3.9613258565967504,0.0,1,0,5,1085.0339792223492,NOT_EXECUTED,3.3385086460281705,322.63589669647365,,4.105377096446893,destHigh5\00095_test.json
645,831.8906538854735,7260.905761548742,6.702390321236629,7415.04390139005,2.067503079552648,2218.472823694925,1210.1509602581236,0.020323957643371388,0.0,0.0,0.0,2,0,4,2146.6205783987643,NOT_EXECUTED,3.204193958379872,3470.2599793793015,,12.405018477315886,destHigh5\00094_test.json
646,264.3951339635066,2033.3436396584648,20.860028840743542,1610.8204232802636,4.970133425336572,378.3071269661161,338.8906066097441,0.0,0.0,0.0,0.0,2,0,4,599.293558575804,NOT_EXECUTED,8.569981042036995,658.8406764674344,,29.82080055201943,destHigh5\00093_test.json
647,916.8396379805769,9521.549557473882,112.05486468418373,5254.860802227965,23.94112458656348,1064.3179813834743,1904.3099114947763,2.8924600143896733,0.0,-3.058311568874075,0.0,2,0,3,2235.3371818354067,NOT_EXECUTED,49.41969357059316,2342.762845270708,,119.70562293281739,destHigh5\00092_test.json
648,800.9119536511374,8886.554282935156,13.974113131648782,5537.131962592193,2.904400460012906,1411.568282862385,987.3949203261285,0.0,0.0,0.0,0.0,3,0,6,2573.9228669224135,NOT_EXECUTED,4.834543389406409,2345.367817703939,,26.139604140116155,destHigh5\00091_test.json
649,902.0671944486594,2941.591782045117,10.133688509906714,1305.8278954905602,-6.982129526905082,231.7067069388581,490.26529700751945,0.0,0.0,-51.6702771948014,0.0,1,1,4,1280.5465967713524,NOT_EXECUTED,22.292719160303744,527.291939741146,,-41.89277716143049,destHigh5\00090_test.json
650,700.6863436958971,10233.103599675307,13.02285543428372,3260.267814978336,1.640611165122885,543.377969163056,1705.517266612551,0.0,0.0,-3.99667101269146,0.0,1,0,5,1943.0683343123467,NOT_EXECUTED,5.832440151875406,1330.9987619192598,,9.84366699073731,destHigh5\00089_test.json
651,796.9022886925062,770.8771042542542,8.253486026381157,6216.005685459512,0.7291058689851604,1120.267466697273,128.47951737570904,0.0,0.0,-5.873672024952578,0.0,1,1,4,909.3166073183282,NOT_EXECUTED,4.54774216738411,2504.5703010629527,,4.374635213910962,destHigh5\00088_test.json
652,653.7056724656619,4206.577908829909,9.877130215398761,3184.0824322973403,1.6940742160931253,454.86891889962004,600.9397012614155,0.0,0.0,0.0,0.0,1,0,6,1610.7214046435606,NOT_EXECUTED,3.638858991380579,1203.4700385412027,,11.858519512651876,destHigh5\00087_test.json
653,809.950406046838,8252.846607149815,12.262871396318593,5612.7723383451785,2.0658167071976,783.6950038849005,825.2846607149816,0.0,0.0,-1.6560284897348083,0.0,2,0,8,2623.634658419296,NOT_EXECUTED,4.232663847629637,1835.1022125444476,,20.658167071976,destHigh5\00086_test.json
654,831.8906538854735,7260.905761548742,6.702390321236629,7415.04390139005,2.067503079552648,2218.472823694925,1210.1509602581236,0.020323957643371388,0.0,0.0,0.0,2,0,4,2146.6205783987643,NOT_EXECUTED,3.204193958379872,3470.2599793793015,,12.405018477315886,destHigh5\00085_test.json
655,264.3951339635066,2033.3436396584648,20.860028840743542,1610.8204232802636,4.970133425336572,378.3071269661161,338.8906066097441,0.0,0.0,0.0,0.0,2,0,4,599.293558575804,NOT_EXECUTED,8.569981042036995,658.8406764674344,,29.82080055201943,destHigh5\00084_test.json
656,699.7506668922562,1731.5544140759498,6.904156473232291,801.394049047369,1.5047224699348352,223.35721258891854,288.5924023459916,0.0,0.0,-3.677083298335118,0.0,2,0,4,810.600295807416,NOT_EXECUTED,4.031322775244234,355.8517906081141,,9.028334819609011,destHigh5\00083_test.json
657,929.4209663736672,3342.905906408256,6.303733522958707,790.2933196116652,0.6842295160744821,131.71555326861088,557.150984401376,0.0,0.0,-3.9613258565967504,0.0,1,0,5,1085.0339792223492,NOT_EXECUTED,3.3385086460281705,322.63589669647365,,4.105377096446893,destHigh5\00082_test.json
658,800.9119536511374,8886.554282935156,13.974113131648782,5537.131962592193,2.904400460012906,1411.568282862385,987.3949203261285,0.0,0.0,0.0,0.0,3,0,6,2573.9228669224135,NOT_EXECUTED,4.834543389406409,2345.367817703939,,26.139604140116155,destHigh5\00081_test.json
659,902.0671944486594,2941.591782045117,10.133688509906714,1305.8278954905602,-6.982129526905082,231.7067069388581,490.26529700751945,0.0,0.0,-51.6702771948014,0.0,1,1,4,1280.5465967713524,NOT_EXECUTED,22.292719160303744,527.291939741146,,-41.89277716143049,destHigh5\00080_test.json
