,direct_distance,full_road_diversity,max_angle,max_pivot_off,mean_angle,mean_pivot_off,mean_road_diversity,median_angle,median_pivot_off,min_angle,min_pivot_off,num_l_turns,num_r_turns,num_straights,road_distance,safety,std_angle,std_pivot_off,test_duration,total_angle,test_id
191,592.523514236545,2736.5988599337643,7.196621125250455,779.4593446398235,1.2167057921055875,111.35133494854621,390.94269427625204,0.0,0.0,-2.343980487010826,0,1,0,6,814.4513053870181,NOT_EXECUTED,3.1714897408225933,294.60794042890853,,8.516940544739112,destHigh4\00400_test.json
192,751.9953158643634,4748.371238812184,4.335312702382014,2332.5529365900993,-0.2225310627500815,194.37941138250827,395.69760323434866,0.0,0.0,-6.515860452748491,0,0,1,11,2628.5895940380688,NOT_EXECUTED,2.6741767166093586,673.3500329196729,,-2.670372753000978,destHigh4\00399_test.json
193,916.1475853154619,8211.073407963626,5.179722752156123,4644.645254232451,-7.48123454756154,648.4840497648464,746.4612189057842,0.0,0.0,-85.47505193435482,0,1,2,8,2670.199976933459,NOT_EXECUTED,26.051449124187123,1504.4559522534548,,-82.29358002317693,destHigh4\00398_test.json
194,850.3596443167847,6070.082231157077,4.706333715752332,5789.97324529338,0.05257434102310345,526.3612041175801,551.8256573779162,0.0,0.0,-6.545478538462941,0,0,1,10,2964.651763439137,NOT_EXECUTED,2.6091323584018262,1745.7426182576846,,0.5783177512541382,destHigh4\00397_test.json
195,799.1355423922864,13205.790144780582,19.213835099893473,3691.9047109485123,1.9948452974434476,785.6308570217826,2200.965024130097,0.0,0.0,-11.302505949085127,0,1,1,4,2131.999160124396,NOT_EXECUTED,9.894512910630747,1481.2903124862607,,11.969071784660684,destHigh4\00396_test.json
196,1147.9646938013664,9643.726512085725,0.6704460021500982,1408.5365052739473,-46.588615393064586,185.36345612810635,1071.525168009525,0.0,0.0,-352.20863565216166,0,0,3,6,2529.1231461837965,NOT_EXECUTED,115.77524610078761,462.52982968849,,-419.2975385375813,destHigh4\00395_test.json
197,832.5733856944219,11467.593339079365,118.73644526614052,4794.67092015923,13.92310422643162,541.8900957460961,1274.177037675485,0.0,0.0,-4.614505192262229,0,2,0,7,2910.0501344651825,NOT_EXECUTED,39.45405574162239,1595.0252825498771,,125.30793803788458,destHigh4\00394_test.json
198,1085.871108166592,7055.609618593614,5.866475937107312,3829.171843303182,1.418217037725768,593.7957493835178,705.5609618593614,0.0,0.0,-3.6502469160958784,0,2,0,8,3239.2175014511504,NOT_EXECUTED,3.0090449166181124,1315.8689568990862,,14.182170377257679,destHigh4\00393_test.json
199,592.523514236545,2736.5988599337643,7.196621125250455,779.4593446398235,1.2167057921055875,111.35133494854621,390.94269427625204,0.0,0.0,-2.343980487010826,0,1,0,6,814.4513053870181,NOT_EXECUTED,3.1714897408225933,294.60794042890853,,8.516940544739112,destHigh4\00392_test.json
200,751.9953158643634,4748.371238812184,4.335312702382014,2332.5529365900993,-0.2225310627500815,194.37941138250827,395.69760323434866,0.0,0.0,-6.515860452748491,0,0,1,11,2628.5895940380688,NOT_EXECUTED,2.6741767166093586,673.3500329196729,,-2.670372753000978,destHigh4\00391_test.json
201,916.1475853154619,8211.073407963626,5.179722752156123,4644.645254232451,-7.48123454756154,648.4840497648464,746.4612189057842,0.0,0.0,-85.47505193435482,0,1,2,8,2670.199976933459,NOT_EXECUTED,26.051449124187123,1504.4559522534548,,-82.29358002317693,destHigh4\00390_test.json
202,850.3596443167847,6070.082231157077,4.706333715752332,5789.97324529338,0.05257434102310345,526.3612041175801,551.8256573779162,0.0,0.0,-6.545478538462941,0,0,1,10,2964.651763439137,NOT_EXECUTED,2.6091323584018262,1745.7426182576846,,0.5783177512541382,destHigh4\00389_test.json
203,799.1355423922864,13205.790144780582,19.213835099893473,3691.9047109485123,1.9948452974434476,785.6308570217826,2200.965024130097,0.0,0.0,-11.302505949085127,0,1,1,4,2131.999160124396,NOT_EXECUTED,9.894512910630747,1481.2903124862607,,11.969071784660684,destHigh4\00388_test.json
204,1147.9646938013664,9643.726512085725,0.6704460021500982,1408.5365052739473,-46.588615393064586,185.36345612810635,1071.525168009525,0.0,0.0,-352.20863565216166,0,0,3,6,2529.1231461837965,NOT_EXECUTED,115.77524610078761,462.52982968849,,-419.2975385375813,destHigh4\00387_test.json
205,832.5733856944219,11467.593339079365,118.73644526614052,4794.67092015923,13.92310422643162,541.8900957460961,1274.177037675485,0.0,0.0,-4.614505192262229,0,2,0,7,2910.0501344651825,NOT_EXECUTED,39.45405574162239,1595.0252825498771,,125.30793803788458,destHigh4\00386_test.json
206,1085.871108166592,7055.609618593614,5.866475937107312,3829.171843303182,1.418217037725768,593.7957493835178,705.5609618593614,0.0,0.0,-3.6502469160958784,0,2,0,8,3239.2175014511504,NOT_EXECUTED,3.0090449166181124,1315.8689568990862,,14.182170377257679,destHigh4\00385_test.json
207,592.523514236545,2736.5988599337643,7.196621125250455,779.4593446398235,1.2167057921055875,111.35133494854621,390.94269427625204,0.0,0.0,-2.343980487010826,0,1,0,6,814.4513053870181,NOT_EXECUTED,3.1714897408225933,294.60794042890853,,8.516940544739112,destHigh4\00384_test.json
208,751.9953158643634,4748.371238812184,4.335312702382014,2332.5529365900993,-0.2225310627500815,194.37941138250827,395.69760323434866,0.0,0.0,-6.515860452748491,0,0,1,11,2628.5895940380688,NOT_EXECUTED,2.6741767166093586,673.3500329196729,,-2.670372753000978,destHigh4\00383_test.json
209,916.1475853154619,8211.073407963626,5.179722752156123,4644.645254232451,-7.48123454756154,648.4840497648464,746.4612189057842,0.0,0.0,-85.47505193435482,0,1,2,8,2670.199976933459,NOT_EXECUTED,26.051449124187123,1504.4559522534548,,-82.29358002317693,destHigh4\00382_test.json
210,850.3596443167847,6070.082231157077,4.706333715752332,5789.97324529338,0.05257434102310345,526.3612041175801,551.8256573779162,0.0,0.0,-6.545478538462941,0,0,1,10,2964.651763439137,NOT_EXECUTED,2.6091323584018262,1745.7426182576846,,0.5783177512541382,destHigh4\00381_test.json
211,799.1355423922864,13205.790144780582,19.213835099893473,3691.9047109485123,1.9948452974434476,785.6308570217826,2200.965024130097,0.0,0.0,-11.302505949085127,0,1,1,4,2131.999160124396,NOT_EXECUTED,9.894512910630747,1481.2903124862607,,11.969071784660684,destHigh4\00380_test.json
212,1147.9646938013664,9643.726512085725,0.6704460021500982,1408.5365052739473,-46.588615393064586,185.36345612810635,1071.525168009525,0.0,0.0,-352.20863565216166,0,0,3,6,2529.1231461837965,NOT_EXECUTED,115.77524610078761,462.52982968849,,-419.2975385375813,destHigh4\00379_test.json
213,832.5733856944219,11467.593339079365,118.73644526614052,4794.67092015923,13.92310422643162,541.8900957460961,1274.177037675485,0.0,0.0,-4.614505192262229,0,2,0,7,2910.0501344651825,NOT_EXECUTED,39.45405574162239,1595.0252825498771,,125.30793803788458,destHigh4\00378_test.json
214,1085.871108166592,7055.609618593614,5.866475937107312,3829.171843303182,1.418217037725768,593.7957493835178,705.5609618593614,0.0,0.0,-3.6502469160958784,0,2,0,8,3239.2175014511504,NOT_EXECUTED,3.0090449166181124,1315.8689568990862,,14.182170377257679,destHigh4\00377_test.json
215,592.523514236545,2736.5988599337643,7.196621125250455,779.4593446398235,1.2167057921055875,111.35133494854621,390.94269427625204,0.0,0.0,-2.343980487010826,0,1,0,6,814.4513053870181,NOT_EXECUTED,3.1714897408225933,294.60794042890853,,8.516940544739112,destHigh4\00376_test.json
216,751.9953158643634,4748.371238812184,4.335312702382014,2332.5529365900993,-0.2225310627500815,194.37941138250827,395.69760323434866,0.0,0.0,-6.515860452748491,0,0,1,11,2628.5895940380688,NOT_EXECUTED,2.6741767166093586,673.3500329196729,,-2.670372753000978,destHigh4\00375_test.json
217,916.1475853154619,8211.073407963626,5.179722752156123,4644.645254232451,-7.48123454756154,648.4840497648464,746.4612189057842,0.0,0.0,-85.47505193435482,0,1,2,8,2670.199976933459,NOT_EXECUTED,26.051449124187123,1504.4559522534548,,-82.29358002317693,destHigh4\00374_test.json
218,850.3596443167847,6070.082231157077,4.706333715752332,5789.97324529338,0.05257434102310345,526.3612041175801,551.8256573779162,0.0,0.0,-6.545478538462941,0,0,1,10,2964.651763439137,NOT_EXECUTED,2.6091323584018262,1745.7426182576846,,0.5783177512541382,destHigh4\00373_test.json
219,799.1355423922864,13205.790144780582,19.213835099893473,3691.9047109485123,1.9948452974434476,785.6308570217826,2200.965024130097,0.0,0.0,-11.302505949085127,0,1,1,4,2131.999160124396,NOT_EXECUTED,9.894512910630747,1481.2903124862607,,11.969071784660684,destHigh4\00372_test.json
220,1147.9646938013664,9643.726512085725,0.6704460021500982,1408.5365052739473,-46.588615393064586,185.36345612810635,1071.525168009525,0.0,0.0,-352.20863565216166,0,0,3,6,2529.1231461837965,NOT_EXECUTED,115.77524610078761,462.52982968849,,-419.2975385375813,destHigh4\00371_test.json
221,832.5733856944219,11467.593339079365,118.73644526614052,4794.67092015923,13.92310422643162,541.8900957460961,1274.177037675485,0.0,0.0,-4.614505192262229,0,2,0,7,2910.0501344651825,NOT_EXECUTED,39.45405574162239,1595.0252825498771,,125.30793803788458,destHigh4\00370_test.json
222,1085.871108166592,7055.609618593614,5.866475937107312,3829.171843303182,1.418217037725768,593.7957493835178,705.5609618593614,0.0,0.0,-3.6502469160958784,0,2,0,8,3239.2175014511504,NOT_EXECUTED,3.0090449166181124,1315.8689568990862,,14.182170377257679,destHigh4\00369_test.json
223,592.523514236545,2736.5988599337643,7.196621125250455,779.4593446398235,1.2167057921055875,111.35133494854621,390.94269427625204,0.0,0.0,-2.343980487010826,0,1,0,6,814.4513053870181,NOT_EXECUTED,3.1714897408225933,294.60794042890853,,8.516940544739112,destHigh4\00368_test.json
224,1056.3544688064378,11943.797151668965,10.932475458447389,3390.699414227582,0.4532940283647508,810.3454208397977,1492.9746439586206,0.0,0.0,-11.98947558484097,0,1,1,6,2473.774343283,NOT_EXECUTED,6.353036168316306,1502.5894028703565,,3.6263522269180064,destHigh4\00367_test.json
225,916.1475853154619,8211.073407963626,5.179722752156123,4644.645254232451,-7.48123454756154,648.4840497648464,746.4612189057842,0.0,0.0,-85.47505193435482,0,1,2,8,2670.199976933459,NOT_EXECUTED,26.051449124187123,1504.4559522534548,,-82.29358002317693,destHigh4\00366_test.json
226,850.3596443167847,6070.082231157077,4.706333715752332,5789.97324529338,0.05257434102310345,526.3612041175801,551.8256573779162,0.0,0.0,-6.545478538462941,0,0,1,10,2964.651763439137,NOT_EXECUTED,2.6091323584018262,1745.7426182576846,,0.5783177512541382,destHigh4\00365_test.json
227,799.1355423922864,13205.790144780582,19.213835099893473,3691.9047109485123,1.9948452974434476,785.6308570217826,2200.965024130097,0.0,0.0,-11.302505949085127,0,1,1,4,2131.999160124396,NOT_EXECUTED,9.894512910630747,1481.2903124862607,,11.969071784660684,destHigh4\00364_test.json
228,1147.9646938013664,9643.726512085725,0.6704460021500982,1408.5365052739473,-46.588615393064586,185.36345612810635,1071.525168009525,0.0,0.0,-352.20863565216166,0,0,3,6,2529.1231461837965,NOT_EXECUTED,115.77524610078761,462.52982968849,,-419.2975385375813,destHigh4\00363_test.json
229,832.5733856944219,11467.593339079365,118.73644526614052,4794.67092015923,13.92310422643162,541.8900957460961,1274.177037675485,0.0,0.0,-4.614505192262229,0,2,0,7,2910.0501344651825,NOT_EXECUTED,39.45405574162239,1595.0252825498771,,125.30793803788458,destHigh4\00362_test.json
230,1085.871108166592,7055.609618593614,5.866475937107312,3829.171843303182,1.418217037725768,593.7957493835178,705.5609618593614,0.0,0.0,-3.6502469160958784,0,2,0,8,3239.2175014511504,NOT_EXECUTED,3.0090449166181124,1315.8689568990862,,14.182170377257679,destHigh4\00361_test.json
231,592.523514236545,2736.5988599337643,7.196621125250455,779.4593446398235,1.2167057921055875,111.35133494854621,390.94269427625204,0.0,0.0,-2.343980487010826,0,1,0,6,814.4513053870181,NOT_EXECUTED,3.1714897408225933,294.60794042890853,,8.516940544739112,destHigh4\00360_test.json
232,1056.3544688064378,11943.797151668965,10.932475458447389,3390.699414227582,0.4532940283647508,810.3454208397977,1492.9746439586206,0.0,0.0,-11.98947558484097,0,1,1,6,2473.774343283,NOT_EXECUTED,6.353036168316306,1502.5894028703565,,3.6263522269180064,destHigh4\00359_test.json
233,916.1475853154619,8211.073407963626,5.179722752156123,4644.645254232451,-7.48123454756154,648.4840497648464,746.4612189057842,0.0,0.0,-85.47505193435482,0,1,2,8,2670.199976933459,NOT_EXECUTED,26.051449124187123,1504.4559522534548,,-82.29358002317693,destHigh4\00358_test.json
234,850.3596443167847,6070.082231157077,4.706333715752332,5789.97324529338,0.05257434102310345,526.3612041175801,551.8256573779162,0.0,0.0,-6.545478538462941,0,0,1,10,2964.651763439137,NOT_EXECUTED,2.6091323584018262,1745.7426182576846,,0.5783177512541382,destHigh4\00357_test.json
235,799.1355423922864,13205.790144780582,19.213835099893473,3691.9047109485123,1.9948452974434476,785.6308570217826,2200.965024130097,0.0,0.0,-11.302505949085127,0,1,1,4,2131.999160124396,NOT_EXECUTED,9.894512910630747,1481.2903124862607,,11.969071784660684,destHigh4\00356_test.json
236,1147.9646938013664,9643.726512085725,0.6704460021500982,1408.5365052739473,-46.588615393064586,185.36345612810635,1071.525168009525,0.0,0.0,-352.20863565216166,0,0,3,6,2529.1231461837965,NOT_EXECUTED,115.77524610078761,462.52982968849,,-419.2975385375813,destHigh4\00355_test.json
237,832.5733856944219,11467.593339079365,118.73644526614052,4794.67092015923,13.92310422643162,541.8900957460961,1274.177037675485,0.0,0.0,-4.614505192262229,0,2,0,7,2910.0501344651825,NOT_EXECUTED,39.45405574162239,1595.0252825498771,,125.30793803788458,destHigh4\00354_test.json
238,1085.871108166592,7055.609618593614,5.866475937107312,3829.171843303182,1.418217037725768,593.7957493835178,705.5609618593614,0.0,0.0,-3.6502469160958784,0,2,0,8,3239.2175014511504,NOT_EXECUTED,3.0090449166181124,1315.8689568990862,,14.182170377257679,destHigh4\00353_test.json
239,592.523514236545,2736.5988599337643,7.196621125250455,779.4593446398235,1.2167057921055875,111.35133494854621,390.94269427625204,0.0,0.0,-2.343980487010826,0,1,0,6,814.4513053870181,NOT_EXECUTED,3.1714897408225933,294.60794042890853,,8.516940544739112,destHigh4\00352_test.json
240,1056.3544688064378,11943.797151668965,10.932475458447389,3390.699414227582,0.4532940283647508,810.3454208397977,1492.9746439586206,0.0,0.0,-11.98947558484097,0,1,1,6,2473.774343283,NOT_EXECUTED,6.353036168316306,1502.5894028703565,,3.6263522269180064,destHigh4\00351_test.json
241,850.3596443167847,6070.082231157077,4.706333715752332,5789.97324529338,0.05257434102310345,526.3612041175801,551.8256573779162,0.0,0.0,-6.545478538462941,0,0,1,10,2964.651763439137,NOT_EXECUTED,2.6091323584018262,1745.7426182576846,,0.5783177512541382,destHigh4\00350_test.json
242,1126.9771083995129,8556.599432013936,13.470396103288707,5232.5637927205635,1.3464091717154199,617.769675894739,855.6599432013936,0.0,0.0,-7.948089973960235,0,1,1,8,2780.9642127202246,NOT_EXECUTED,5.246019671678246,1648.4540381887787,,13.464091717154199,destHigh4\00349_test.json
243,799.1355423922864,13205.790144780582,19.213835099893473,3691.9047109485123,1.9948452974434476,785.6308570217826,2200.965024130097,0.0,0.0,-11.302505949085127,0,1,1,4,2131.999160124396,NOT_EXECUTED,9.894512910630747,1481.2903124862607,,11.969071784660684,destHigh4\00348_test.json
244,1147.9646938013664,9643.726512085725,0.6704460021500982,1408.5365052739473,-46.588615393064586,185.36345612810635,1071.525168009525,0.0,0.0,-352.20863565216166,0,0,3,6,2529.1231461837965,NOT_EXECUTED,115.77524610078761,462.52982968849,,-419.2975385375813,destHigh4\00347_test.json
245,832.5733856944219,11467.593339079365,118.73644526614052,4794.67092015923,13.92310422643162,541.8900957460961,1274.177037675485,0.0,0.0,-4.614505192262229,0,2,0,7,2910.0501344651825,NOT_EXECUTED,39.45405574162239,1595.0252825498771,,125.30793803788458,destHigh4\00346_test.json
246,1085.871108166592,7055.609618593614,5.866475937107312,3829.171843303182,1.418217037725768,593.7957493835178,705.5609618593614,0.0,0.0,-3.6502469160958784,0,2,0,8,3239.2175014511504,NOT_EXECUTED,3.0090449166181124,1315.8689568990862,,14.182170377257679,destHigh4\00345_test.json
247,592.523514236545,2736.5988599337643,7.196621125250455,779.4593446398235,1.2167057921055875,111.35133494854621,390.94269427625204,0.0,0.0,-2.343980487010826,0,1,0,6,814.4513053870181,NOT_EXECUTED,3.1714897408225933,294.60794042890853,,8.516940544739112,destHigh4\00344_test.json
248,1056.3544688064378,11943.797151668965,10.932475458447389,3390.699414227582,0.4532940283647508,810.3454208397977,1492.9746439586206,0.0,0.0,-11.98947558484097,0,1,1,6,2473.774343283,NOT_EXECUTED,6.353036168316306,1502.5894028703565,,3.6263522269180064,destHigh4\00343_test.json
249,850.3596443167847,6070.082231157077,4.706333715752332,5789.97324529338,0.05257434102310345,526.3612041175801,551.8256573779162,0.0,0.0,-6.545478538462941,0,0,1,10,2964.651763439137,NOT_EXECUTED,2.6091323584018262,1745.7426182576846,,0.5783177512541382,destHigh4\00342_test.json
250,1126.9771083995129,8556.599432013936,13.470396103288707,5232.5637927205635,1.3464091717154199,617.769675894739,855.6599432013936,0.0,0.0,-7.948089973960235,0,1,1,8,2780.9642127202246,NOT_EXECUTED,5.246019671678246,1648.4540381887787,,13.464091717154199,destHigh4\00341_test.json
251,799.1355423922864,13205.790144780582,19.213835099893473,3691.9047109485123,1.9948452974434476,785.6308570217826,2200.965024130097,0.0,0.0,-11.302505949085127,0,1,1,4,2131.999160124396,NOT_EXECUTED,9.894512910630747,1481.2903124862607,,11.969071784660684,destHigh4\00340_test.json
252,1147.9646938013664,9643.726512085725,0.6704460021500982,1408.5365052739473,-46.588615393064586,185.36345612810635,1071.525168009525,0.0,0.0,-352.20863565216166,0,0,3,6,2529.1231461837965,NOT_EXECUTED,115.77524610078761,462.52982968849,,-419.2975385375813,destHigh4\00339_test.json
253,832.5733856944219,11467.593339079365,118.73644526614052,4794.67092015923,13.92310422643162,541.8900957460961,1274.177037675485,0.0,0.0,-4.614505192262229,0,2,0,7,2910.0501344651825,NOT_EXECUTED,39.45405574162239,1595.0252825498771,,125.30793803788458,destHigh4\00338_test.json
254,1085.871108166592,7055.609618593614,5.866475937107312,3829.171843303182,1.418217037725768,593.7957493835178,705.5609618593614,0.0,0.0,-3.6502469160958784,0,2,0,8,3239.2175014511504,NOT_EXECUTED,3.0090449166181124,1315.8689568990862,,14.182170377257679,destHigh4\00337_test.json
255,592.523514236545,2736.5988599337643,7.196621125250455,779.4593446398235,1.2167057921055875,111.35133494854621,390.94269427625204,0.0,0.0,-2.343980487010826,0,1,0,6,814.4513053870181,NOT_EXECUTED,3.1714897408225933,294.60794042890853,,8.516940544739112,destHigh4\00336_test.json
256,1056.3544688064378,11943.797151668965,10.932475458447389,3390.699414227582,0.4532940283647508,810.3454208397977,1492.9746439586206,0.0,0.0,-11.98947558484097,0,1,1,6,2473.774343283,NOT_EXECUTED,6.353036168316306,1502.5894028703565,,3.6263522269180064,destHigh4\00335_test.json
257,850.3596443167847,6070.082231157077,4.706333715752332,5789.97324529338,0.05257434102310345,526.3612041175801,551.8256573779162,0.0,0.0,-6.545478538462941,0,0,1,10,2964.651763439137,NOT_EXECUTED,2.6091323584018262,1745.7426182576846,,0.5783177512541382,destHigh4\00334_test.json
258,1126.9771083995129,8556.599432013936,13.470396103288707,5232.5637927205635,1.3464091717154199,617.769675894739,855.6599432013936,0.0,0.0,-7.948089973960235,0,1,1,8,2780.9642127202246,NOT_EXECUTED,5.246019671678246,1648.4540381887787,,13.464091717154199,destHigh4\00333_test.json
259,799.1355423922864,13205.790144780582,19.213835099893473,3691.9047109485123,1.9948452974434476,785.6308570217826,2200.965024130097,0.0,0.0,-11.302505949085127,0,1,1,4,2131.999160124396,NOT_EXECUTED,9.894512910630747,1481.2903124862607,,11.969071784660684,destHigh4\00332_test.json
260,1147.9646938013664,9643.726512085725,0.6704460021500982,1408.5365052739473,-46.588615393064586,185.36345612810635,1071.525168009525,0.0,0.0,-352.20863565216166,0,0,3,6,2529.1231461837965,NOT_EXECUTED,115.77524610078761,462.52982968849,,-419.2975385375813,destHigh4\00331_test.json
261,832.5733856944219,11467.593339079365,118.73644526614052,4794.67092015923,13.92310422643162,541.8900957460961,1274.177037675485,0.0,0.0,-4.614505192262229,0,2,0,7,2910.0501344651825,NOT_EXECUTED,39.45405574162239,1595.0252825498771,,125.30793803788458,destHigh4\00330_test.json
262,1085.871108166592,7055.609618593614,5.866475937107312,3829.171843303182,1.418217037725768,593.7957493835178,705.5609618593614,0.0,0.0,-3.6502469160958784,0,2,0,8,3239.2175014511504,NOT_EXECUTED,3.0090449166181124,1315.8689568990862,,14.182170377257679,destHigh4\00329_test.json
263,592.523514236545,2736.5988599337643,7.196621125250455,779.4593446398235,1.2167057921055875,111.35133494854621,390.94269427625204,0.0,0.0,-2.343980487010826,0,1,0,6,814.4513053870181,NOT_EXECUTED,3.1714897408225933,294.60794042890853,,8.516940544739112,destHigh4\00328_test.json
264,1104.7449099233959,8232.296705839624,9.64625809728086,5233.404277971603,0.9681422366442775,655.4049517977406,823.2296705839624,0.0,0.0,-7.946455361268681,0,1,1,8,2780.7878605513597,NOT_EXECUTED,4.323637376975735,1661.226711340196,,9.681422366442774,destHigh4\00327_test.json
265,1056.3544688064378,11943.797151668965,10.932475458447389,3390.699414227582,0.4532940283647508,810.3454208397977,1492.9746439586206,0.0,0.0,-11.98947558484097,0,1,1,6,2473.774343283,NOT_EXECUTED,6.353036168316306,1502.5894028703565,,3.6263522269180064,destHigh4\00326_test.json
266,799.1355423922864,13205.790144780582,19.213835099893473,3691.9047109485123,1.9948452974434476,785.6308570217826,2200.965024130097,0.0,0.0,-11.302505949085127,0,1,1,4,2131.999160124396,NOT_EXECUTED,9.894512910630747,1481.2903124862607,,11.969071784660684,destHigh4\00325_test.json
267,892.0107265105946,24032.021726896746,127.02055176560916,3221.577346883291,14.65650792106342,624.8878952742971,2670.2246363218605,0.0,0.0,-12.801389928464753,0,2,1,6,3936.4145780907556,NOT_EXECUTED,42.678957561356455,1232.5535943342923,,131.9085712895708,destHigh4\00324_test.json
268,1147.9646938013664,9643.726512085725,0.6704460021500982,1408.5365052739473,-46.588615393064586,185.36345612810635,1071.525168009525,0.0,0.0,-352.20863565216166,0,0,3,6,2529.1231461837965,NOT_EXECUTED,115.77524610078761,462.52982968849,,-419.2975385375813,destHigh4\00323_test.json
269,832.5733856944219,11467.593339079365,118.73644526614052,4794.67092015923,13.92310422643162,541.8900957460961,1274.177037675485,0.0,0.0,-4.614505192262229,0,2,0,7,2910.0501344651825,NOT_EXECUTED,39.45405574162239,1595.0252825498771,,125.30793803788458,destHigh4\00322_test.json
270,1085.871108166592,7055.609618593614,5.866475937107312,3829.171843303182,1.418217037725768,593.7957493835178,705.5609618593614,0.0,0.0,-3.6502469160958784,0,2,0,8,3239.2175014511504,NOT_EXECUTED,3.0090449166181124,1315.8689568990862,,14.182170377257679,destHigh4\00321_test.json
271,592.523514236545,2736.5988599337643,7.196621125250455,779.4593446398235,1.2167057921055875,111.35133494854621,390.94269427625204,0.0,0.0,-2.343980487010826,0,1,0,6,814.4513053870181,NOT_EXECUTED,3.1714897408225933,294.60794042890853,,8.516940544739112,destHigh4\00320_test.json
272,1104.7449099233959,8232.296705839624,9.64625809728086,5233.404277971603,0.9681422366442775,655.4049517977406,823.2296705839624,0.0,0.0,-7.946455361268681,0,1,1,8,2780.7878605513597,NOT_EXECUTED,4.323637376975735,1661.226711340196,,9.681422366442774,destHigh4\00319_test.json
273,1056.3544688064378,11943.797151668965,10.932475458447389,3390.699414227582,0.4532940283647508,810.3454208397977,1492.9746439586206,0.0,0.0,-11.98947558484097,0,1,1,6,2473.774343283,NOT_EXECUTED,6.353036168316306,1502.5894028703565,,3.6263522269180064,destHigh4\00318_test.json
274,799.1355423922864,13205.790144780582,19.213835099893473,3691.9047109485123,1.9948452974434476,785.6308570217826,2200.965024130097,0.0,0.0,-11.302505949085127,0,1,1,4,2131.999160124396,NOT_EXECUTED,9.894512910630747,1481.2903124862607,,11.969071784660684,destHigh4\00317_test.json
275,892.0107265105946,24032.021726896746,127.02055176560916,3221.577346883291,14.65650792106342,624.8878952742971,2670.2246363218605,0.0,0.0,-12.801389928464753,0,2,1,6,3936.4145780907556,NOT_EXECUTED,42.678957561356455,1232.5535943342923,,131.9085712895708,destHigh4\00316_test.json
276,1147.9646938013664,9643.726512085725,0.6704460021500982,1408.5365052739473,-46.588615393064586,185.36345612810635,1071.525168009525,0.0,0.0,-352.20863565216166,0,0,3,6,2529.1231461837965,NOT_EXECUTED,115.77524610078761,462.52982968849,,-419.2975385375813,destHigh4\00315_test.json
277,832.5733856944219,11467.593339079365,118.73644526614052,4794.67092015923,13.92310422643162,541.8900957460961,1274.177037675485,0.0,0.0,-4.614505192262229,0,2,0,7,2910.0501344651825,NOT_EXECUTED,39.45405574162239,1595.0252825498771,,125.30793803788458,destHigh4\00314_test.json
278,1085.871108166592,7055.609618593614,5.866475937107312,3829.171843303182,1.418217037725768,593.7957493835178,705.5609618593614,0.0,0.0,-3.6502469160958784,0,2,0,8,3239.2175014511504,NOT_EXECUTED,3.0090449166181124,1315.8689568990862,,14.182170377257679,destHigh4\00313_test.json
279,592.523514236545,2736.5988599337643,7.196621125250455,779.4593446398235,1.2167057921055875,111.35133494854621,390.94269427625204,0.0,0.0,-2.343980487010826,0,1,0,6,814.4513053870181,NOT_EXECUTED,3.1714897408225933,294.60794042890853,,8.516940544739112,destHigh4\00312_test.json
280,1104.7449099233959,8232.296705839624,9.64625809728086,5233.404277971603,0.9681422366442775,655.4049517977406,823.2296705839624,0.0,0.0,-7.946455361268681,0,1,1,8,2780.7878605513597,NOT_EXECUTED,4.323637376975735,1661.226711340196,,9.681422366442774,destHigh4\00311_test.json
281,1056.3544688064378,11943.797151668965,10.932475458447389,3390.699414227582,0.4532940283647508,810.3454208397977,1492.9746439586206,0.0,0.0,-11.98947558484097,0,1,1,6,2473.774343283,NOT_EXECUTED,6.353036168316306,1502.5894028703565,,3.6263522269180064,destHigh4\00310_test.json
282,905.7069278335133,14388.401826416302,6.931775548681556,6769.263268173184,-0.1913469774545741,1822.4209750830998,2398.0669710693837,0.0,0.0,-11.2654820125871,0,1,1,4,2397.246753625106,NOT_EXECUTED,6.080939390019039,2940.919186615704,,-1.1480818647274447,destHigh4\00309_test.json
283,892.0107265105946,24032.021726896746,127.02055176560916,3221.577346883291,14.65650792106342,624.8878952742971,2670.2246363218605,0.0,0.0,-12.801389928464753,0,2,1,6,3936.4145780907556,NOT_EXECUTED,42.678957561356455,1232.5535943342923,,131.9085712895708,destHigh4\00308_test.json
284,1147.9646938013664,9643.726512085725,0.6704460021500982,1408.5365052739473,-46.588615393064586,185.36345612810635,1071.525168009525,0.0,0.0,-352.20863565216166,0,0,3,6,2529.1231461837965,NOT_EXECUTED,115.77524610078761,462.52982968849,,-419.2975385375813,destHigh4\00307_test.json
285,832.5733856944219,11467.593339079365,118.73644526614052,4794.67092015923,13.92310422643162,541.8900957460961,1274.177037675485,0.0,0.0,-4.614505192262229,0,2,0,7,2910.0501344651825,NOT_EXECUTED,39.45405574162239,1595.0252825498771,,125.30793803788458,destHigh4\00306_test.json
286,1085.871108166592,7055.609618593614,5.866475937107312,3829.171843303182,1.418217037725768,593.7957493835178,705.5609618593614,0.0,0.0,-3.6502469160958784,0,2,0,8,3239.2175014511504,NOT_EXECUTED,3.0090449166181124,1315.8689568990862,,14.182170377257679,destHigh4\00305_test.json
