,direct_distance,full_road_diversity,max_angle,max_pivot_off,mean_angle,mean_pivot_off,mean_road_diversity,median_angle,median_pivot_off,min_angle,min_pivot_off,num_l_turns,num_r_turns,num_straights,road_distance,safety,std_angle,std_pivot_off,test_duration,total_angle,test_id
170,86.79801893979366,46.532046754903604,19.560684865727215,143.31609666680524,6.173160097450562,43.53944969368734,3.5793882119156617,9.811041355148516,40.07598524241282,-8.641931375732256,0.0,8,2,3,174.39181495253757,NOT_EXECUTED,9.085399194706012,37.511199038703374,,80.25108126685731,destHigh3\00495_test.json
171,97.18473267986401,51.93328768487639,28.670286202441844,79.8775510812189,-2.8448444471545153,45.77696814392604,6.491660960609549,-4.646134355690071,46.38847580005144,-26.688285996635148,0.0,3,4,1,111.90888039873455,NOT_EXECUTED,17.475613987777713,26.11859307553846,,-22.758755577236126,destHigh3\00494_test.json
172,96.85542491040738,80.47837200995762,49.71243111477856,104.73140501536913,16.517890204661523,42.1321484202157,11.496910287136803,17.773022224210983,31.938411552891584,-13.55338469574308,0.0,5,1,1,123.85348340168726,NOT_EXECUTED,20.9596453292514,34.07390810589295,,115.62523143263064,destHigh3\00493_test.json
173,94.42135196338322,86.0640426894979,19.38623814419696,103.11559928237612,-7.632180042075536,52.24794563617261,14.344007114916316,-4.127344935832523,44.13232990988239,-47.43849847536805,24.15731366757875,3,3,0,102.18629883360215,NOT_EXECUTED,24.98249151565481,29.945005481690842,,-45.793080252453215,destHigh3\00492_test.json
174,107.94212516368734,66.02077769105131,30.779736282098387,78.83420737401877,6.355271114951535,41.13872666205782,9.431539670150187,13.490497985520848,40.38937869712074,-19.568692912540225,0.0,4,2,1,118.88175917200716,NOT_EXECUTED,19.73882728330515,26.841105592544395,,44.48689780466074,destHigh3\00491_test.json
175,94.60238620452931,104.1666261466998,28.71368936934178,52.897158995572184,0.8297378156229791,34.18497538359165,17.3611043577833,7.83657433490381,39.337118125601705,-49.38531369252186,0.0,3,2,1,104.94854742967023,NOT_EXECUTED,28.608652476984453,18.126640037725185,,4.9784268937378755,destHigh3\00490_test.json
176,96.7062353539388,79.79224433742911,32.16771380416468,81.81756323507328,-3.402016549477061,33.79309352400822,11.398892048204159,2.0867750799312126,30.345366968050907,-52.48035836690701,0.0,3,3,1,104.96882256469588,NOT_EXECUTED,27.59445090748919,24.75603222476094,,-23.814115846339426,destHigh3\00489_test.json
177,95.58950225351991,70.74749615727146,32.0262167982148,134.8400787840704,7.27948318664282,44.76945361422785,6.4315905597519505,9.518185324559084,40.29303424110594,-19.205003156436987,0.0,7,2,2,175.48511332657267,NOT_EXECUTED,14.529216904266043,35.96167138872371,,80.07431505307102,destHigh3\00488_test.json
178,87.33559069842572,80.75264763462589,46.16487906453331,107.96512222242009,7.1779011619641695,45.23672338945393,7.34114978496599,5.344900893964264,36.60830921336815,-21.10097849133216,0.0,6,3,2,162.68916861615585,NOT_EXECUTED,18.272515815248223,36.490313998454404,,78.9569127816059,destHigh3\00487_test.json
179,86.79801893979366,46.532046754903604,19.560684865727215,143.31609666680524,6.173160097450562,43.53944969368734,3.5793882119156617,9.811041355148516,40.07598524241282,-8.641931375732256,0.0,8,2,3,174.39181495253757,NOT_EXECUTED,9.085399194706012,37.511199038703374,,80.25108126685731,destHigh3\00486_test.json
180,97.18473267986401,51.93328768487639,28.670286202441844,79.8775510812189,-2.8448444471545153,45.77696814392604,6.491660960609549,-4.646134355690071,46.38847580005144,-26.688285996635148,0.0,3,4,1,111.90888039873455,NOT_EXECUTED,17.475613987777713,26.11859307553846,,-22.758755577236126,destHigh3\00485_test.json
181,96.85542491040738,80.47837200995762,49.71243111477856,104.73140501536913,16.517890204661523,42.1321484202157,11.496910287136803,17.773022224210983,31.938411552891584,-13.55338469574308,0.0,5,1,1,123.85348340168726,NOT_EXECUTED,20.9596453292514,34.07390810589295,,115.62523143263064,destHigh3\00484_test.json
182,94.42135196338322,86.0640426894979,19.38623814419696,103.11559928237612,-7.632180042075536,52.24794563617261,14.344007114916316,-4.127344935832523,44.13232990988239,-47.43849847536805,24.15731366757875,3,3,0,102.18629883360215,NOT_EXECUTED,24.98249151565481,29.945005481690842,,-45.793080252453215,destHigh3\00483_test.json
183,107.94212516368734,66.02077769105131,30.779736282098387,78.83420737401877,6.355271114951535,41.13872666205782,9.431539670150187,13.490497985520848,40.38937869712074,-19.568692912540225,0.0,4,2,1,118.88175917200716,NOT_EXECUTED,19.73882728330515,26.841105592544395,,44.48689780466074,destHigh3\00482_test.json
184,94.60238620452931,104.1666261466998,28.71368936934178,52.897158995572184,0.8297378156229791,34.18497538359165,17.3611043577833,7.83657433490381,39.337118125601705,-49.38531369252186,0.0,3,2,1,104.94854742967023,NOT_EXECUTED,28.608652476984453,18.126640037725185,,4.9784268937378755,destHigh3\00481_test.json
185,96.7062353539388,79.79224433742911,32.16771380416468,81.81756323507328,-3.402016549477061,33.79309352400822,11.398892048204159,2.0867750799312126,30.345366968050907,-52.48035836690701,0.0,3,3,1,104.96882256469588,NOT_EXECUTED,27.59445090748919,24.75603222476094,,-23.814115846339426,destHigh3\00480_test.json
186,95.58950225351991,70.74749615727146,32.0262167982148,134.8400787840704,7.27948318664282,44.76945361422785,6.4315905597519505,9.518185324559084,40.29303424110594,-19.205003156436987,0.0,7,2,2,175.48511332657267,NOT_EXECUTED,14.529216904266043,35.96167138872371,,80.07431505307102,destHigh3\00479_test.json
187,87.33559069842572,80.75264763462589,46.16487906453331,107.96512222242009,7.1779011619641695,45.23672338945393,7.34114978496599,5.344900893964264,36.60830921336815,-21.10097849133216,0.0,6,3,2,162.68916861615585,NOT_EXECUTED,18.272515815248223,36.490313998454404,,78.9569127816059,destHigh3\00478_test.json
188,86.79801893979366,46.532046754903604,19.560684865727215,143.31609666680524,6.173160097450562,43.53944969368734,3.5793882119156617,9.811041355148516,40.07598524241282,-8.641931375732256,0.0,8,2,3,174.39181495253757,NOT_EXECUTED,9.085399194706012,37.511199038703374,,80.25108126685731,destHigh3\00477_test.json
189,97.18473267986401,51.93328768487639,28.670286202441844,79.8775510812189,-2.8448444471545153,45.77696814392604,6.491660960609549,-4.646134355690071,46.38847580005144,-26.688285996635148,0.0,3,4,1,111.90888039873455,NOT_EXECUTED,17.475613987777713,26.11859307553846,,-22.758755577236126,destHigh3\00476_test.json
190,96.85542491040738,80.47837200995762,49.71243111477856,104.73140501536913,16.517890204661523,42.1321484202157,11.496910287136803,17.773022224210983,31.938411552891584,-13.55338469574308,0.0,5,1,1,123.85348340168726,NOT_EXECUTED,20.9596453292514,34.07390810589295,,115.62523143263064,destHigh3\00475_test.json
191,94.42135196338322,86.0640426894979,19.38623814419696,103.11559928237612,-7.632180042075536,52.24794563617261,14.344007114916316,-4.127344935832523,44.13232990988239,-47.43849847536805,24.15731366757875,3,3,0,102.18629883360215,NOT_EXECUTED,24.98249151565481,29.945005481690842,,-45.793080252453215,destHigh3\00474_test.json
192,107.94212516368734,66.02077769105131,30.779736282098387,78.83420737401877,6.355271114951535,41.13872666205782,9.431539670150187,13.490497985520848,40.38937869712074,-19.568692912540225,0.0,4,2,1,118.88175917200716,NOT_EXECUTED,19.73882728330515,26.841105592544395,,44.48689780466074,destHigh3\00473_test.json
193,94.60238620452931,104.1666261466998,28.71368936934178,52.897158995572184,0.8297378156229791,34.18497538359165,17.3611043577833,7.83657433490381,39.337118125601705,-49.38531369252186,0.0,3,2,1,104.94854742967023,NOT_EXECUTED,28.608652476984453,18.126640037725185,,4.9784268937378755,destHigh3\00472_test.json
194,96.7062353539388,79.79224433742911,32.16771380416468,81.81756323507328,-3.402016549477061,33.79309352400822,11.398892048204159,2.0867750799312126,30.345366968050907,-52.48035836690701,0.0,3,3,1,104.96882256469588,NOT_EXECUTED,27.59445090748919,24.75603222476094,,-23.814115846339426,destHigh3\00471_test.json
195,95.58950225351991,70.74749615727146,32.0262167982148,134.8400787840704,7.27948318664282,44.76945361422785,6.4315905597519505,9.518185324559084,40.29303424110594,-19.205003156436987,0.0,7,2,2,175.48511332657267,NOT_EXECUTED,14.529216904266043,35.96167138872371,,80.07431505307102,destHigh3\00470_test.json
196,87.33559069842572,80.75264763462589,46.16487906453331,107.96512222242009,7.1779011619641695,45.23672338945393,7.34114978496599,5.344900893964264,36.60830921336815,-21.10097849133216,0.0,6,3,2,162.68916861615585,NOT_EXECUTED,18.272515815248223,36.490313998454404,,78.9569127816059,destHigh3\00469_test.json
197,86.79801893979366,46.532046754903604,19.560684865727215,143.31609666680524,6.173160097450562,43.53944969368734,3.5793882119156617,9.811041355148516,40.07598524241282,-8.641931375732256,0.0,8,2,3,174.39181495253757,NOT_EXECUTED,9.085399194706012,37.511199038703374,,80.25108126685731,destHigh3\00468_test.json
198,97.18473267986401,51.93328768487639,28.670286202441844,79.8775510812189,-2.8448444471545153,45.77696814392604,6.491660960609549,-4.646134355690071,46.38847580005144,-26.688285996635148,0.0,3,4,1,111.90888039873455,NOT_EXECUTED,17.475613987777713,26.11859307553846,,-22.758755577236126,destHigh3\00467_test.json
199,96.85542491040738,80.47837200995762,49.71243111477856,104.73140501536913,16.517890204661523,42.1321484202157,11.496910287136803,17.773022224210983,31.938411552891584,-13.55338469574308,0.0,5,1,1,123.85348340168726,NOT_EXECUTED,20.9596453292514,34.07390810589295,,115.62523143263064,destHigh3\00466_test.json
200,94.42135196338322,86.0640426894979,19.38623814419696,103.11559928237612,-7.632180042075536,52.24794563617261,14.344007114916316,-4.127344935832523,44.13232990988239,-47.43849847536805,24.15731366757875,3,3,0,102.18629883360215,NOT_EXECUTED,24.98249151565481,29.945005481690842,,-45.793080252453215,destHigh3\00465_test.json
201,107.94212516368734,66.02077769105131,30.779736282098387,78.83420737401877,6.355271114951535,41.13872666205782,9.431539670150187,13.490497985520848,40.38937869712074,-19.568692912540225,0.0,4,2,1,118.88175917200716,NOT_EXECUTED,19.73882728330515,26.841105592544395,,44.48689780466074,destHigh3\00464_test.json
202,94.60238620452931,104.1666261466998,28.71368936934178,52.897158995572184,0.8297378156229791,34.18497538359165,17.3611043577833,7.83657433490381,39.337118125601705,-49.38531369252186,0.0,3,2,1,104.94854742967023,NOT_EXECUTED,28.608652476984453,18.126640037725185,,4.9784268937378755,destHigh3\00463_test.json
203,96.7062353539388,79.79224433742911,32.16771380416468,81.81756323507328,-3.402016549477061,33.79309352400822,11.398892048204159,2.0867750799312126,30.345366968050907,-52.48035836690701,0.0,3,3,1,104.96882256469588,NOT_EXECUTED,27.59445090748919,24.75603222476094,,-23.814115846339426,destHigh3\00462_test.json
204,95.58950225351991,70.74749615727146,32.0262167982148,134.8400787840704,7.27948318664282,44.76945361422785,6.4315905597519505,9.518185324559084,40.29303424110594,-19.205003156436987,0.0,7,2,2,175.48511332657267,NOT_EXECUTED,14.529216904266043,35.96167138872371,,80.07431505307102,destHigh3\00461_test.json
205,87.33559069842572,80.75264763462589,46.16487906453331,107.96512222242009,7.1779011619641695,45.23672338945393,7.34114978496599,5.344900893964264,36.60830921336815,-21.10097849133216,0.0,6,3,2,162.68916861615585,NOT_EXECUTED,18.272515815248223,36.490313998454404,,78.9569127816059,destHigh3\00460_test.json
206,86.79801893979366,46.532046754903604,19.560684865727215,143.31609666680524,6.173160097450562,43.53944969368734,3.5793882119156617,9.811041355148516,40.07598524241282,-8.641931375732256,0.0,8,2,3,174.39181495253757,NOT_EXECUTED,9.085399194706012,37.511199038703374,,80.25108126685731,destHigh3\00459_test.json
207,97.18473267986401,51.93328768487639,28.670286202441844,79.8775510812189,-2.8448444471545153,45.77696814392604,6.491660960609549,-4.646134355690071,46.38847580005144,-26.688285996635148,0.0,3,4,1,111.90888039873455,NOT_EXECUTED,17.475613987777713,26.11859307553846,,-22.758755577236126,destHigh3\00458_test.json
208,96.85542491040738,80.47837200995762,49.71243111477856,104.73140501536913,16.517890204661523,42.1321484202157,11.496910287136803,17.773022224210983,31.938411552891584,-13.55338469574308,0.0,5,1,1,123.85348340168726,NOT_EXECUTED,20.9596453292514,34.07390810589295,,115.62523143263064,destHigh3\00457_test.json
209,94.42135196338322,86.0640426894979,19.38623814419696,103.11559928237612,-7.632180042075536,52.24794563617261,14.344007114916316,-4.127344935832523,44.13232990988239,-47.43849847536805,24.15731366757875,3,3,0,102.18629883360215,NOT_EXECUTED,24.98249151565481,29.945005481690842,,-45.793080252453215,destHigh3\00456_test.json
210,107.94212516368734,66.02077769105131,30.779736282098387,78.83420737401877,6.355271114951535,41.13872666205782,9.431539670150187,13.490497985520848,40.38937869712074,-19.568692912540225,0.0,4,2,1,118.88175917200716,NOT_EXECUTED,19.73882728330515,26.841105592544395,,44.48689780466074,destHigh3\00455_test.json
211,94.60238620452931,104.1666261466998,28.71368936934178,52.897158995572184,0.8297378156229791,34.18497538359165,17.3611043577833,7.83657433490381,39.337118125601705,-49.38531369252186,0.0,3,2,1,104.94854742967023,NOT_EXECUTED,28.608652476984453,18.126640037725185,,4.9784268937378755,destHigh3\00454_test.json
212,96.7062353539388,79.79224433742911,32.16771380416468,81.81756323507328,-3.402016549477061,33.79309352400822,11.398892048204159,2.0867750799312126,30.345366968050907,-52.48035836690701,0.0,3,3,1,104.96882256469588,NOT_EXECUTED,27.59445090748919,24.75603222476094,,-23.814115846339426,destHigh3\00453_test.json
213,95.58950225351991,70.74749615727146,32.0262167982148,134.8400787840704,7.27948318664282,44.76945361422785,6.4315905597519505,9.518185324559084,40.29303424110594,-19.205003156436987,0.0,7,2,2,175.48511332657267,NOT_EXECUTED,14.529216904266043,35.96167138872371,,80.07431505307102,destHigh3\00452_test.json
214,87.33559069842572,80.75264763462589,46.16487906453331,107.96512222242009,7.1779011619641695,45.23672338945393,7.34114978496599,5.344900893964264,36.60830921336815,-21.10097849133216,0.0,6,3,2,162.68916861615585,NOT_EXECUTED,18.272515815248223,36.490313998454404,,78.9569127816059,destHigh3\00451_test.json
215,86.79801893979366,46.532046754903604,19.560684865727215,143.31609666680524,6.173160097450562,43.53944969368734,3.5793882119156617,9.811041355148516,40.07598524241282,-8.641931375732256,0.0,8,2,3,174.39181495253757,NOT_EXECUTED,9.085399194706012,37.511199038703374,,80.25108126685731,destHigh3\00450_test.json
216,97.18473267986401,51.93328768487639,28.670286202441844,79.8775510812189,-2.8448444471545153,45.77696814392604,6.491660960609549,-4.646134355690071,46.38847580005144,-26.688285996635148,0.0,3,4,1,111.90888039873455,NOT_EXECUTED,17.475613987777713,26.11859307553846,,-22.758755577236126,destHigh3\00449_test.json
217,96.85542491040738,80.47837200995762,49.71243111477856,104.73140501536913,16.517890204661523,42.1321484202157,11.496910287136803,17.773022224210983,31.938411552891584,-13.55338469574308,0.0,5,1,1,123.85348340168726,NOT_EXECUTED,20.9596453292514,34.07390810589295,,115.62523143263064,destHigh3\00448_test.json
218,94.42135196338322,86.0640426894979,19.38623814419696,103.11559928237612,-7.632180042075536,52.24794563617261,14.344007114916316,-4.127344935832523,44.13232990988239,-47.43849847536805,24.15731366757875,3,3,0,102.18629883360215,NOT_EXECUTED,24.98249151565481,29.945005481690842,,-45.793080252453215,destHigh3\00447_test.json
219,107.94212516368734,66.02077769105131,30.779736282098387,78.83420737401877,6.355271114951535,41.13872666205782,9.431539670150187,13.490497985520848,40.38937869712074,-19.568692912540225,0.0,4,2,1,118.88175917200716,NOT_EXECUTED,19.73882728330515,26.841105592544395,,44.48689780466074,destHigh3\00446_test.json
220,94.60238620452931,104.1666261466998,28.71368936934178,52.897158995572184,0.8297378156229791,34.18497538359165,17.3611043577833,7.83657433490381,39.337118125601705,-49.38531369252186,0.0,3,2,1,104.94854742967023,NOT_EXECUTED,28.608652476984453,18.126640037725185,,4.9784268937378755,destHigh3\00445_test.json
221,96.7062353539388,79.79224433742911,32.16771380416468,81.81756323507328,-3.402016549477061,33.79309352400822,11.398892048204159,2.0867750799312126,30.345366968050907,-52.48035836690701,0.0,3,3,1,104.96882256469588,NOT_EXECUTED,27.59445090748919,24.75603222476094,,-23.814115846339426,destHigh3\00444_test.json
222,95.58950225351991,70.74749615727146,32.0262167982148,134.8400787840704,7.27948318664282,44.76945361422785,6.4315905597519505,9.518185324559084,40.29303424110594,-19.205003156436987,0.0,7,2,2,175.48511332657267,NOT_EXECUTED,14.529216904266043,35.96167138872371,,80.07431505307102,destHigh3\00443_test.json
223,87.33559069842572,80.75264763462589,46.16487906453331,107.96512222242009,7.1779011619641695,45.23672338945393,7.34114978496599,5.344900893964264,36.60830921336815,-21.10097849133216,0.0,6,3,2,162.68916861615585,NOT_EXECUTED,18.272515815248223,36.490313998454404,,78.9569127816059,destHigh3\00442_test.json
224,86.79801893979366,46.532046754903604,19.560684865727215,143.31609666680524,6.173160097450562,43.53944969368734,3.5793882119156617,9.811041355148516,40.07598524241282,-8.641931375732256,0.0,8,2,3,174.39181495253757,NOT_EXECUTED,9.085399194706012,37.511199038703374,,80.25108126685731,destHigh3\00441_test.json
225,97.18473267986401,51.93328768487639,28.670286202441844,79.8775510812189,-2.8448444471545153,45.77696814392604,6.491660960609549,-4.646134355690071,46.38847580005144,-26.688285996635148,0.0,3,4,1,111.90888039873455,NOT_EXECUTED,17.475613987777713,26.11859307553846,,-22.758755577236126,destHigh3\00440_test.json
226,94.42135196338322,86.0640426894979,19.38623814419696,103.11559928237612,-7.632180042075536,52.24794563617261,14.344007114916316,-4.127344935832523,44.13232990988239,-47.43849847536805,24.15731366757875,3,3,0,102.18629883360215,NOT_EXECUTED,24.98249151565481,29.945005481690842,,-45.793080252453215,destHigh3\00439_test.json
227,107.94212516368734,66.02077769105131,30.779736282098387,78.83420737401877,6.355271114951535,41.13872666205782,9.431539670150187,13.490497985520848,40.38937869712074,-19.568692912540225,0.0,4,2,1,118.88175917200716,NOT_EXECUTED,19.73882728330515,26.841105592544395,,44.48689780466074,destHigh3\00438_test.json
228,94.60238620452931,104.1666261466998,28.71368936934178,52.897158995572184,0.8297378156229791,34.18497538359165,17.3611043577833,7.83657433490381,39.337118125601705,-49.38531369252186,0.0,3,2,1,104.94854742967023,NOT_EXECUTED,28.608652476984453,18.126640037725185,,4.9784268937378755,destHigh3\00437_test.json
229,96.85542491040738,80.47837200995762,49.71243111477856,104.73140501536913,16.517890204661523,42.1321484202157,11.496910287136803,17.773022224210983,31.938411552891584,-13.55338469574308,0.0,5,1,1,123.85348340168726,NOT_EXECUTED,20.9596453292514,34.07390810589295,,115.62523143263064,destHigh3\00436_test.json
230,96.7062353539388,79.79224433742911,32.16771380416468,81.81756323507328,-3.402016549477061,33.79309352400822,11.398892048204159,2.0867750799312126,30.345366968050907,-52.48035836690701,0.0,3,3,1,104.96882256469588,NOT_EXECUTED,27.59445090748919,24.75603222476094,,-23.814115846339426,destHigh3\00435_test.json
231,95.58950225351991,70.74749615727146,32.0262167982148,134.8400787840704,7.27948318664282,44.76945361422785,6.4315905597519505,9.518185324559084,40.29303424110594,-19.205003156436987,0.0,7,2,2,175.48511332657267,NOT_EXECUTED,14.529216904266043,35.96167138872371,,80.07431505307102,destHigh3\00434_test.json
232,87.33559069842572,80.75264763462589,46.16487906453331,107.96512222242009,7.1779011619641695,45.23672338945393,7.34114978496599,5.344900893964264,36.60830921336815,-21.10097849133216,0.0,6,3,2,162.68916861615585,NOT_EXECUTED,18.272515815248223,36.490313998454404,,78.9569127816059,destHigh3\00433_test.json
233,86.79801893979366,46.532046754903604,19.560684865727215,143.31609666680524,6.173160097450562,43.53944969368734,3.5793882119156617,9.811041355148516,40.07598524241282,-8.641931375732256,0.0,8,2,3,174.39181495253757,NOT_EXECUTED,9.085399194706012,37.511199038703374,,80.25108126685731,destHigh3\00432_test.json
234,97.18473267986401,51.93328768487639,28.670286202441844,79.8775510812189,-2.8448444471545153,45.77696814392604,6.491660960609549,-4.646134355690071,46.38847580005144,-26.688285996635148,0.0,3,4,1,111.90888039873455,NOT_EXECUTED,17.475613987777713,26.11859307553846,,-22.758755577236126,destHigh3\00431_test.json
235,94.42135196338322,86.0640426894979,19.38623814419696,103.11559928237612,-7.632180042075536,52.24794563617261,14.344007114916316,-4.127344935832523,44.13232990988239,-47.43849847536805,24.15731366757875,3,3,0,102.18629883360215,NOT_EXECUTED,24.98249151565481,29.945005481690842,,-45.793080252453215,destHigh3\00430_test.json
236,107.94212516368734,66.02077769105131,30.779736282098387,78.83420737401877,6.355271114951535,41.13872666205782,9.431539670150187,13.490497985520848,40.38937869712074,-19.568692912540225,0.0,4,2,1,118.88175917200716,NOT_EXECUTED,19.73882728330515,26.841105592544395,,44.48689780466074,destHigh3\00429_test.json
237,94.60238620452931,104.1666261466998,28.71368936934178,52.897158995572184,0.8297378156229791,34.18497538359165,17.3611043577833,7.83657433490381,39.337118125601705,-49.38531369252186,0.0,3,2,1,104.94854742967023,NOT_EXECUTED,28.608652476984453,18.126640037725185,,4.9784268937378755,destHigh3\00428_test.json
238,96.85542491040738,80.47837200995762,49.71243111477856,104.73140501536913,16.517890204661523,42.1321484202157,11.496910287136803,17.773022224210983,31.938411552891584,-13.55338469574308,0.0,5,1,1,123.85348340168726,NOT_EXECUTED,20.9596453292514,34.07390810589295,,115.62523143263064,destHigh3\00427_test.json
239,96.7062353539388,79.79224433742911,32.16771380416468,81.81756323507328,-3.402016549477061,33.79309352400822,11.398892048204159,2.0867750799312126,30.345366968050907,-52.48035836690701,0.0,3,3,1,104.96882256469588,NOT_EXECUTED,27.59445090748919,24.75603222476094,,-23.814115846339426,destHigh3\00426_test.json
240,95.58950225351991,70.74749615727146,32.0262167982148,134.8400787840704,7.27948318664282,44.76945361422785,6.4315905597519505,9.518185324559084,40.29303424110594,-19.205003156436987,0.0,7,2,2,175.48511332657267,NOT_EXECUTED,14.529216904266043,35.96167138872371,,80.07431505307102,destHigh3\00425_test.json
241,87.33559069842572,80.75264763462589,46.16487906453331,107.96512222242009,7.1779011619641695,45.23672338945393,7.34114978496599,5.344900893964264,36.60830921336815,-21.10097849133216,0.0,6,3,2,162.68916861615585,NOT_EXECUTED,18.272515815248223,36.490313998454404,,78.9569127816059,destHigh3\00424_test.json
242,86.79801893979366,46.532046754903604,19.560684865727215,143.31609666680524,6.173160097450562,43.53944969368734,3.5793882119156617,9.811041355148516,40.07598524241282,-8.641931375732256,0.0,8,2,3,174.39181495253757,NOT_EXECUTED,9.085399194706012,37.511199038703374,,80.25108126685731,destHigh3\00423_test.json
243,97.18473267986401,51.93328768487639,28.670286202441844,79.8775510812189,-2.8448444471545153,45.77696814392604,6.491660960609549,-4.646134355690071,46.38847580005144,-26.688285996635148,0.0,3,4,1,111.90888039873455,NOT_EXECUTED,17.475613987777713,26.11859307553846,,-22.758755577236126,destHigh3\00422_test.json
244,94.42135196338322,86.0640426894979,19.38623814419696,103.11559928237612,-7.632180042075536,52.24794563617261,14.344007114916316,-4.127344935832523,44.13232990988239,-47.43849847536805,24.15731366757875,3,3,0,102.18629883360215,NOT_EXECUTED,24.98249151565481,29.945005481690842,,-45.793080252453215,destHigh3\00421_test.json
245,107.94212516368734,66.02077769105131,30.779736282098387,78.83420737401877,6.355271114951535,41.13872666205782,9.431539670150187,13.490497985520848,40.38937869712074,-19.568692912540225,0.0,4,2,1,118.88175917200716,NOT_EXECUTED,19.73882728330515,26.841105592544395,,44.48689780466074,destHigh3\00420_test.json
246,94.60238620452931,104.1666261466998,28.71368936934178,52.897158995572184,0.8297378156229791,34.18497538359165,17.3611043577833,7.83657433490381,39.337118125601705,-49.38531369252186,0.0,3,2,1,104.94854742967023,NOT_EXECUTED,28.608652476984453,18.126640037725185,,4.9784268937378755,destHigh3\00419_test.json
247,96.85542491040738,80.47837200995762,49.71243111477856,104.73140501536913,16.517890204661523,42.1321484202157,11.496910287136803,17.773022224210983,31.938411552891584,-13.55338469574308,0.0,5,1,1,123.85348340168726,NOT_EXECUTED,20.9596453292514,34.07390810589295,,115.62523143263064,destHigh3\00418_test.json
248,96.7062353539388,79.79224433742911,32.16771380416468,81.81756323507328,-3.402016549477061,33.79309352400822,11.398892048204159,2.0867750799312126,30.345366968050907,-52.48035836690701,0.0,3,3,1,104.96882256469588,NOT_EXECUTED,27.59445090748919,24.75603222476094,,-23.814115846339426,destHigh3\00417_test.json
249,95.58950225351991,70.74749615727146,32.0262167982148,134.8400787840704,7.27948318664282,44.76945361422785,6.4315905597519505,9.518185324559084,40.29303424110594,-19.205003156436987,0.0,7,2,2,175.48511332657267,NOT_EXECUTED,14.529216904266043,35.96167138872371,,80.07431505307102,destHigh3\00416_test.json
250,87.33559069842572,80.75264763462589,46.16487906453331,107.96512222242009,7.1779011619641695,45.23672338945393,7.34114978496599,5.344900893964264,36.60830921336815,-21.10097849133216,0.0,6,3,2,162.68916861615585,NOT_EXECUTED,18.272515815248223,36.490313998454404,,78.9569127816059,destHigh3\00415_test.json
251,86.79801893979366,46.532046754903604,19.560684865727215,143.31609666680524,6.173160097450562,43.53944969368734,3.5793882119156617,9.811041355148516,40.07598524241282,-8.641931375732256,0.0,8,2,3,174.39181495253757,NOT_EXECUTED,9.085399194706012,37.511199038703374,,80.25108126685731,destHigh3\00414_test.json
252,97.18473267986401,51.93328768487639,28.670286202441844,79.8775510812189,-2.8448444471545153,45.77696814392604,6.491660960609549,-4.646134355690071,46.38847580005144,-26.688285996635148,0.0,3,4,1,111.90888039873455,NOT_EXECUTED,17.475613987777713,26.11859307553846,,-22.758755577236126,destHigh3\00413_test.json
253,94.42135196338322,86.0640426894979,19.38623814419696,103.11559928237612,-7.632180042075536,52.24794563617261,14.344007114916316,-4.127344935832523,44.13232990988239,-47.43849847536805,24.15731366757875,3,3,0,102.18629883360215,NOT_EXECUTED,24.98249151565481,29.945005481690842,,-45.793080252453215,destHigh3\00412_test.json
254,107.94212516368734,66.02077769105131,30.779736282098387,78.83420737401877,6.355271114951535,41.13872666205782,9.431539670150187,13.490497985520848,40.38937869712074,-19.568692912540225,0.0,4,2,1,118.88175917200716,NOT_EXECUTED,19.73882728330515,26.841105592544395,,44.48689780466074,destHigh3\00411_test.json
255,94.60238620452931,104.1666261466998,28.71368936934178,52.897158995572184,0.8297378156229791,34.18497538359165,17.3611043577833,7.83657433490381,39.337118125601705,-49.38531369252186,0.0,3,2,1,104.94854742967023,NOT_EXECUTED,28.608652476984453,18.126640037725185,,4.9784268937378755,destHigh3\00410_test.json
256,96.85542491040738,80.47837200995762,49.71243111477856,104.73140501536913,16.517890204661523,42.1321484202157,11.496910287136803,17.773022224210983,31.938411552891584,-13.55338469574308,0.0,5,1,1,123.85348340168726,NOT_EXECUTED,20.9596453292514,34.07390810589295,,115.62523143263064,destHigh3\00409_test.json
257,96.7062353539388,79.79224433742911,32.16771380416468,81.81756323507328,-3.402016549477061,33.79309352400822,11.398892048204159,2.0867750799312126,30.345366968050907,-52.48035836690701,0.0,3,3,1,104.96882256469588,NOT_EXECUTED,27.59445090748919,24.75603222476094,,-23.814115846339426,destHigh3\00408_test.json
258,95.58950225351991,70.74749615727146,32.0262167982148,134.8400787840704,7.27948318664282,44.76945361422785,6.4315905597519505,9.518185324559084,40.29303424110594,-19.205003156436987,0.0,7,2,2,175.48511332657267,NOT_EXECUTED,14.529216904266043,35.96167138872371,,80.07431505307102,destHigh3\00407_test.json
259,87.33559069842572,80.75264763462589,46.16487906453331,107.96512222242009,7.1779011619641695,45.23672338945393,7.34114978496599,5.344900893964264,36.60830921336815,-21.10097849133216,0.0,6,3,2,162.68916861615585,NOT_EXECUTED,18.272515815248223,36.490313998454404,,78.9569127816059,destHigh3\00406_test.json
260,86.79801893979366,46.532046754903604,19.560684865727215,143.31609666680524,6.173160097450562,43.53944969368734,3.5793882119156617,9.811041355148516,40.07598524241282,-8.641931375732256,0.0,8,2,3,174.39181495253757,NOT_EXECUTED,9.085399194706012,37.511199038703374,,80.25108126685731,destHigh3\00405_test.json
