,avg_Segment_length,direct_distance,full_road_diversity,max_angle,max_pivot_off,mean_angle,mean_pivot_off,mean_road_diversity,median_angle,median_pivot_off,min_angle,min_pivot_off,num_l_turns,num_r_turns,num_straights,road_distance,safety,std_angle,std_pivot_off,test_duration,total_angle,uturns,test_id
120,23.078495398942774,74.01681232524328,502.75362104463784,66.46492715813147,34.325046105991895,-12.874990895475946,24.42216726599589,71.82194586351969,0.0,27.05538165979812,-107.02001597173604,0.0,3,3,1,161.54946779259942,FAIL,58.644480332188856,11.812038668197001,6.745239973068237,-90.1249362683316,0,Town1\00259_test.json
121,19.437335669384478,100.37885774567789,310.619962681891,279.90072562292283,68.74967228333115,24.905973344570032,29.282340692516577,34.51332918687678,-2.854842467489694,33.946035136806614,-35.431821527449635,0.0,2,4,3,174.9360210244603,FAIL,96.76491317145778,27.46038534791005,6.459643125534058,224.15376010113027,0,Town1\00258_test.json
122,16.437774306449214,108.2741854683698,265.4603817205413,19.997587034965193,54.409141571338324,-52.81005861371593,28.861481960635288,33.18254771506766,-3.886595550707607,35.55891787042143,-352.6141050273912,0.0,3,4,1,131.5021944515937,PASS,124.34959556838537,19.54609070080679,14.265197277069092,-422.48046890972745,0,Town1\00257_test.json
123,19.867822801768448,101.59197298463872,167.1455858916409,50.4607939342573,69.26524462200773,-4.532261279431335,44.07655730386025,23.877940841662987,-7.502839386035219,41.05729374449714,-49.125933258015046,23.40844465268952,3,4,0,139.07475961237913,FAIL,34.51180741502633,17.592309501991423,12.639494180679321,-31.725828956019342,0,Town1\00256_test.json
124,28.652281450652055,82.70358274160222,606.2932084732696,106.44887195055021,34.79088610593816,0.5635094410294629,22.27536792335163,121.25864169465392,-3.182545905852371,26.769338336323358,-104.69064699760104,0.0,2,2,1,143.26140725326027,FAIL,75.5627265465319,13.31261045686793,5.1143271923065186,2.8175472051473065,0,Town1\00255_test.json
125,23.078495398942774,74.01681232524328,502.75362104463784,66.46492715813147,34.325046105991895,-12.874990895475946,24.42216726599589,71.82194586351969,0.0,27.05538165979812,-107.02001597173604,0.0,3,3,1,161.54946779259942,FAIL,58.644480332188856,11.812038668197001,6.820769548416138,-90.1249362683316,0,Town1\00254_test.json
126,19.437335669384478,100.37885774567789,310.619962681891,279.90072562292283,68.74967228333115,24.905973344570032,29.282340692516577,34.51332918687678,-2.854842467489694,33.946035136806614,-35.431821527449635,0.0,2,4,3,174.9360210244603,FAIL,96.76491317145778,27.46038534791005,6.228012323379517,224.15376010113027,0,Town1\00253_test.json
127,16.437774306449214,108.2741854683698,265.4603817205413,19.997587034965193,54.409141571338324,-52.81005861371593,28.861481960635288,33.18254771506766,-3.886595550707607,35.55891787042143,-352.6141050273912,0.0,3,4,1,131.5021944515937,PASS,124.34959556838537,19.54609070080679,14.317732572555542,-422.48046890972745,0,Town1\00252_test.json
128,19.867822801768448,101.59197298463872,167.1455858916409,50.4607939342573,69.26524462200773,-4.532261279431335,44.07655730386025,23.877940841662987,-7.502839386035219,41.05729374449714,-49.125933258015046,23.40844465268952,3,4,0,139.07475961237913,FAIL,34.51180741502633,17.592309501991423,12.7573881149292,-31.725828956019342,0,Town1\00251_test.json
129,28.652281450652055,82.70358274160222,606.2932084732696,106.44887195055021,34.79088610593816,0.5635094410294629,22.27536792335163,121.25864169465392,-3.182545905852371,26.769338336323358,-104.69064699760104,0.0,2,2,1,143.26140725326027,FAIL,75.5627265465319,13.31261045686793,5.150538444519043,2.8175472051473065,0,Town1\00250_test.json
130,23.078495398942774,74.01681232524328,502.75362104463784,66.46492715813147,34.325046105991895,-12.874990895475946,24.42216726599589,71.82194586351969,0.0,27.05538165979812,-107.02001597173604,0.0,3,3,1,161.54946779259942,FAIL,58.644480332188856,11.812038668197001,6.786065340042114,-90.1249362683316,0,Town1\00249_test.json
131,19.437335669384478,100.37885774567789,310.619962681891,279.90072562292283,68.74967228333115,24.905973344570032,29.282340692516577,34.51332918687678,-2.854842467489694,33.946035136806614,-35.431821527449635,0.0,2,4,3,174.9360210244603,FAIL,96.76491317145778,27.46038534791005,6.196417570114136,224.15376010113027,0,Town1\00248_test.json
132,16.437774306449214,108.2741854683698,265.4603817205413,19.997587034965193,54.409141571338324,-52.81005861371593,28.861481960635288,33.18254771506766,-3.886595550707607,35.55891787042143,-352.6141050273912,0.0,3,4,1,131.5021944515937,PASS,124.34959556838537,19.54609070080679,14.250513792037964,-422.48046890972745,0,Town1\00247_test.json
133,19.867822801768448,101.59197298463872,167.1455858916409,50.4607939342573,69.26524462200773,-4.532261279431335,44.07655730386025,23.877940841662987,-7.502839386035219,41.05729374449714,-49.125933258015046,23.40844465268952,3,4,0,139.07475961237913,FAIL,34.51180741502633,17.592309501991423,12.79276967048645,-31.725828956019342,0,Town1\00246_test.json
134,28.652281450652055,82.70358274160222,606.2932084732696,106.44887195055021,34.79088610593816,0.5635094410294629,22.27536792335163,121.25864169465392,-3.182545905852371,26.769338336323358,-104.69064699760104,0.0,2,2,1,143.26140725326027,FAIL,75.5627265465319,13.31261045686793,5.128325700759888,2.8175472051473065,0,Town1\00245_test.json
135,23.078495398942774,74.01681232524328,502.75362104463784,66.46492715813147,34.325046105991895,-12.874990895475946,24.42216726599589,71.82194586351969,0.0,27.05538165979812,-107.02001597173604,0.0,3,3,1,161.54946779259942,FAIL,58.644480332188856,11.812038668197001,6.794535875320435,-90.1249362683316,0,Town1\00244_test.json
136,19.437335669384478,100.37885774567789,310.619962681891,279.90072562292283,68.74967228333115,24.905973344570032,29.282340692516577,34.51332918687678,-2.854842467489694,33.946035136806614,-35.431821527449635,0.0,2,4,3,174.9360210244603,FAIL,96.76491317145778,27.46038534791005,6.282591819763184,224.15376010113027,0,Town1\00243_test.json
137,16.437774306449214,108.2741854683698,265.4603817205413,19.997587034965193,54.409141571338324,-52.81005861371593,28.861481960635288,33.18254771506766,-3.886595550707607,35.55891787042143,-352.6141050273912,0.0,3,4,1,131.5021944515937,PASS,124.34959556838537,19.54609070080679,14.359802007675171,-422.48046890972745,0,Town1\00242_test.json
138,19.867822801768448,101.59197298463872,167.1455858916409,50.4607939342573,69.26524462200773,-4.532261279431335,44.07655730386025,23.877940841662987,-7.502839386035219,41.05729374449714,-49.125933258015046,23.40844465268952,3,4,0,139.07475961237913,FAIL,34.51180741502633,17.592309501991423,12.908793210983276,-31.725828956019342,0,Town1\00241_test.json
139,28.652281450652055,82.70358274160222,606.2932084732696,106.44887195055021,34.79088610593816,0.5635094410294629,22.27536792335163,121.25864169465392,-3.182545905852371,26.769338336323358,-104.69064699760104,0.0,2,2,1,143.26140725326027,FAIL,75.5627265465319,13.31261045686793,5.051846027374268,2.8175472051473065,0,Town1\00240_test.json
140,23.078495398942774,74.01681232524328,502.75362104463784,66.46492715813147,34.325046105991895,-12.874990895475946,24.42216726599589,71.82194586351969,0.0,27.05538165979812,-107.02001597173604,0.0,3,3,1,161.54946779259942,FAIL,58.644480332188856,11.812038668197001,6.731564283370972,-90.1249362683316,0,Town1\00239_test.json
141,19.437335669384478,100.37885774567789,310.619962681891,279.90072562292283,68.74967228333115,24.905973344570032,29.282340692516577,34.51332918687678,-2.854842467489694,33.946035136806614,-35.431821527449635,0.0,2,4,3,174.9360210244603,FAIL,96.76491317145778,27.46038534791005,6.270906209945679,224.15376010113027,0,Town1\00238_test.json
142,16.437774306449214,108.2741854683698,265.4603817205413,19.997587034965193,54.409141571338324,-52.81005861371593,28.861481960635288,33.18254771506766,-3.886595550707607,35.55891787042143,-352.6141050273912,0.0,3,4,1,131.5021944515937,PASS,124.34959556838537,19.54609070080679,14.058711767196655,-422.48046890972745,0,Town1\00237_test.json
143,19.867822801768448,101.59197298463872,167.1455858916409,50.4607939342573,69.26524462200773,-4.532261279431335,44.07655730386025,23.877940841662987,-7.502839386035219,41.05729374449714,-49.125933258015046,23.40844465268952,3,4,0,139.07475961237913,FAIL,34.51180741502633,17.592309501991423,12.916975498199463,-31.725828956019342,0,Town1\00236_test.json
144,28.652281450652055,82.70358274160222,606.2932084732696,106.44887195055021,34.79088610593816,0.5635094410294629,22.27536792335163,121.25864169465392,-3.182545905852371,26.769338336323358,-104.69064699760104,0.0,2,2,1,143.26140725326027,FAIL,75.5627265465319,13.31261045686793,5.097673654556274,2.8175472051473065,0,Town1\00235_test.json
145,23.078495398942774,74.01681232524328,502.75362104463784,66.46492715813147,34.325046105991895,-12.874990895475946,24.42216726599589,71.82194586351969,0.0,27.05538165979812,-107.02001597173604,0.0,3,3,1,161.54946779259942,FAIL,58.644480332188856,11.812038668197001,6.762231111526489,-90.1249362683316,0,Town1\00234_test.json
146,19.437335669384478,100.37885774567789,310.619962681891,279.90072562292283,68.74967228333115,24.905973344570032,29.282340692516577,34.51332918687678,-2.854842467489694,33.946035136806614,-35.431821527449635,0.0,2,4,3,174.9360210244603,FAIL,96.76491317145778,27.46038534791005,6.240700006484985,224.15376010113027,0,Town1\00233_test.json
147,16.437774306449214,108.2741854683698,265.4603817205413,19.997587034965193,54.409141571338324,-52.81005861371593,28.861481960635288,33.18254771506766,-3.886595550707607,35.55891787042143,-352.6141050273912,0.0,3,4,1,131.5021944515937,PASS,124.34959556838537,19.54609070080679,14.108257055282593,-422.48046890972745,0,Town1\00232_test.json
148,19.867822801768448,101.59197298463872,167.1455858916409,50.4607939342573,69.26524462200773,-4.532261279431335,44.07655730386025,23.877940841662987,-7.502839386035219,41.05729374449714,-49.125933258015046,23.40844465268952,3,4,0,139.07475961237913,FAIL,34.51180741502633,17.592309501991423,12.79345989227295,-31.725828956019342,0,Town1\00231_test.json
149,28.652281450652055,82.70358274160222,606.2932084732696,106.44887195055021,34.79088610593816,0.5635094410294629,22.27536792335163,121.25864169465392,-3.182545905852371,26.769338336323358,-104.69064699760104,0.0,2,2,1,143.26140725326027,FAIL,75.5627265465319,13.31261045686793,5.07723593711853,2.8175472051473065,0,Town1\00230_test.json
150,23.078495398942774,74.01681232524328,502.75362104463784,66.46492715813147,34.325046105991895,-12.874990895475946,24.42216726599589,71.82194586351969,0.0,27.05538165979812,-107.02001597173604,0.0,3,3,1,161.54946779259942,FAIL,58.644480332188856,11.812038668197001,6.65930700302124,-90.1249362683316,0,Town1\00229_test.json
151,19.437335669384478,100.37885774567789,310.619962681891,279.90072562292283,68.74967228333115,24.905973344570032,29.282340692516577,34.51332918687678,-2.854842467489694,33.946035136806614,-35.431821527449635,0.0,2,4,3,174.9360210244603,FAIL,96.76491317145778,27.46038534791005,6.301576137542725,224.15376010113027,0,Town1\00228_test.json
152,16.437774306449214,108.2741854683698,265.4603817205413,19.997587034965193,54.409141571338324,-52.81005861371593,28.861481960635288,33.18254771506766,-3.886595550707607,35.55891787042143,-352.6141050273912,0.0,3,4,1,131.5021944515937,PASS,124.34959556838537,19.54609070080679,14.071948528289795,-422.48046890972745,0,Town1\00227_test.json
153,19.867822801768448,101.59197298463872,167.1455858916409,50.4607939342573,69.26524462200773,-4.532261279431335,44.07655730386025,23.877940841662987,-7.502839386035219,41.05729374449714,-49.125933258015046,23.40844465268952,3,4,0,139.07475961237913,FAIL,34.51180741502633,17.592309501991423,12.678263664245605,-31.725828956019342,0,Town1\00226_test.json
154,28.652281450652055,82.70358274160222,606.2932084732696,106.44887195055021,34.79088610593816,0.5635094410294629,22.27536792335163,121.25864169465392,-3.182545905852371,26.769338336323358,-104.69064699760104,0.0,2,2,1,143.26140725326027,FAIL,75.5627265465319,13.31261045686793,5.063096046447754,2.8175472051473065,0,Town1\00225_test.json
155,23.078495398942774,74.01681232524328,502.75362104463784,66.46492715813147,34.325046105991895,-12.874990895475946,24.42216726599589,71.82194586351969,0.0,27.05538165979812,-107.02001597173604,0.0,3,3,1,161.54946779259942,FAIL,58.644480332188856,11.812038668197001,6.983564853668213,-90.1249362683316,0,Town1\00224_test.json
156,19.437335669384478,100.37885774567789,310.619962681891,279.90072562292283,68.74967228333115,24.905973344570032,29.282340692516577,34.51332918687678,-2.854842467489694,33.946035136806614,-35.431821527449635,0.0,2,4,3,174.9360210244603,FAIL,96.76491317145778,27.46038534791005,6.286924123764038,224.15376010113027,0,Town1\00223_test.json
157,16.437774306449214,108.2741854683698,265.4603817205413,19.997587034965193,54.409141571338324,-52.81005861371593,28.861481960635288,33.18254771506766,-3.886595550707607,35.55891787042143,-352.6141050273912,0.0,3,4,1,131.5021944515937,PASS,124.34959556838537,19.54609070080679,14.273284435272217,-422.48046890972745,0,Town1\00222_test.json
158,19.867822801768448,101.59197298463872,167.1455858916409,50.4607939342573,69.26524462200773,-4.532261279431335,44.07655730386025,23.877940841662987,-7.502839386035219,41.05729374449714,-49.125933258015046,23.40844465268952,3,4,0,139.07475961237913,FAIL,34.51180741502633,17.592309501991423,12.895207643508911,-31.725828956019342,0,Town1\00221_test.json
159,28.652281450652055,82.70358274160222,606.2932084732696,106.44887195055021,34.79088610593816,0.5635094410294629,22.27536792335163,121.25864169465392,-3.182545905852371,26.769338336323358,-104.69064699760104,0.0,2,2,1,143.26140725326027,FAIL,75.5627265465319,13.31261045686793,5.074413537979126,2.8175472051473065,0,Town1\00220_test.json
160,23.078495398942774,74.01681232524328,502.75362104463784,66.46492715813147,34.325046105991895,-12.874990895475946,24.42216726599589,71.82194586351969,0.0,27.05538165979812,-107.02001597173604,0.0,3,3,1,161.54946779259942,FAIL,58.644480332188856,11.812038668197001,6.857158660888672,-90.1249362683316,0,Town1\00219_test.json
161,19.437335669384478,100.37885774567789,310.619962681891,279.90072562292283,68.74967228333115,24.905973344570032,29.282340692516577,34.51332918687678,-2.854842467489694,33.946035136806614,-35.431821527449635,0.0,2,4,3,174.9360210244603,FAIL,96.76491317145778,27.46038534791005,6.248490810394287,224.15376010113027,0,Town1\00218_test.json
162,16.437774306449214,108.2741854683698,265.4603817205413,19.997587034965193,54.409141571338324,-52.81005861371593,28.861481960635288,33.18254771506766,-3.886595550707607,35.55891787042143,-352.6141050273912,0.0,3,4,1,131.5021944515937,PASS,124.34959556838537,19.54609070080679,14.20779800415039,-422.48046890972745,0,Town1\00217_test.json
163,19.867822801768448,101.59197298463872,167.1455858916409,50.4607939342573,69.26524462200773,-4.532261279431335,44.07655730386025,23.877940841662987,-7.502839386035219,41.05729374449714,-49.125933258015046,23.40844465268952,3,4,0,139.07475961237913,FAIL,34.51180741502633,17.592309501991423,12.749924182891846,-31.725828956019342,0,Town1\00216_test.json
164,28.652281450652055,82.70358274160222,606.2932084732696,106.44887195055021,34.79088610593816,0.5635094410294629,22.27536792335163,121.25864169465392,-3.182545905852371,26.769338336323358,-104.69064699760104,0.0,2,2,1,143.26140725326027,FAIL,75.5627265465319,13.31261045686793,5.020286560058594,2.8175472051473065,0,Town1\00215_test.json
165,23.078495398942774,74.01681232524328,502.75362104463784,66.46492715813147,34.325046105991895,-12.874990895475946,24.42216726599589,71.82194586351969,0.0,27.05538165979812,-107.02001597173604,0.0,3,3,1,161.54946779259942,FAIL,58.644480332188856,11.812038668197001,6.654919385910034,-90.1249362683316,0,Town1\00214_test.json
166,19.437335669384478,100.37885774567789,310.619962681891,279.90072562292283,68.74967228333115,24.905973344570032,29.282340692516577,34.51332918687678,-2.854842467489694,33.946035136806614,-35.431821527449635,0.0,2,4,3,174.9360210244603,FAIL,96.76491317145778,27.46038534791005,6.232678174972534,224.15376010113027,0,Town1\00213_test.json
167,16.437774306449214,108.2741854683698,265.4603817205413,19.997587034965193,54.409141571338324,-52.81005861371593,28.861481960635288,33.18254771506766,-3.886595550707607,35.55891787042143,-352.6141050273912,0.0,3,4,1,131.5021944515937,PASS,124.34959556838537,19.54609070080679,14.269426107406616,-422.48046890972745,0,Town1\00212_test.json
168,19.867822801768448,101.59197298463872,167.1455858916409,50.4607939342573,69.26524462200773,-4.532261279431335,44.07655730386025,23.877940841662987,-7.502839386035219,41.05729374449714,-49.125933258015046,23.40844465268952,3,4,0,139.07475961237913,FAIL,34.51180741502633,17.592309501991423,12.677472352981567,-31.725828956019342,0,Town1\00211_test.json
169,28.652281450652055,82.70358274160222,606.2932084732696,106.44887195055021,34.79088610593816,0.5635094410294629,22.27536792335163,121.25864169465392,-3.182545905852371,26.769338336323358,-104.69064699760104,0.0,2,2,1,143.26140725326027,FAIL,75.5627265465319,13.31261045686793,5.063286304473877,2.8175472051473065,0,Town1\00210_test.json
170,23.078495398942774,74.01681232524328,502.75362104463784,66.46492715813147,34.325046105991895,-12.874990895475946,24.42216726599589,71.82194586351969,0.0,27.05538165979812,-107.02001597173604,0.0,3,3,1,161.54946779259942,FAIL,58.644480332188856,11.812038668197001,6.678662300109863,-90.1249362683316,0,Town1\00209_test.json
171,19.437335669384478,100.37885774567789,310.619962681891,279.90072562292283,68.74967228333115,24.905973344570032,29.282340692516577,34.51332918687678,-2.854842467489694,33.946035136806614,-35.431821527449635,0.0,2,4,3,174.9360210244603,FAIL,96.76491317145778,27.46038534791005,6.2380406856536865,224.15376010113027,0,Town1\00208_test.json
172,16.437774306449214,108.2741854683698,265.4603817205413,19.997587034965193,54.409141571338324,-52.81005861371593,28.861481960635288,33.18254771506766,-3.886595550707607,35.55891787042143,-352.6141050273912,0.0,3,4,1,131.5021944515937,PASS,124.34959556838537,19.54609070080679,14.192127466201782,-422.48046890972745,0,Town1\00207_test.json
173,19.867822801768448,101.59197298463872,167.1455858916409,50.4607939342573,69.26524462200773,-4.532261279431335,44.07655730386025,23.877940841662987,-7.502839386035219,41.05729374449714,-49.125933258015046,23.40844465268952,3,4,0,139.07475961237913,FAIL,34.51180741502633,17.592309501991423,12.64787745475769,-31.725828956019342,0,Town1\00206_test.json
174,28.652281450652055,82.70358274160222,606.2932084732696,106.44887195055021,34.79088610593816,0.5635094410294629,22.27536792335163,121.25864169465392,-3.182545905852371,26.769338336323358,-104.69064699760104,0.0,2,2,1,143.26140725326027,FAIL,75.5627265465319,13.31261045686793,5.18956446647644,2.8175472051473065,0,Town1\00205_test.json
175,23.078495398942774,74.01681232524328,502.75362104463784,66.46492715813147,34.325046105991895,-12.874990895475946,24.42216726599589,71.82194586351969,0.0,27.05538165979812,-107.02001597173604,0.0,3,3,1,161.54946779259942,FAIL,58.644480332188856,11.812038668197001,6.722398996353149,-90.1249362683316,0,Town1\00204_test.json
176,19.437335669384478,100.37885774567789,310.619962681891,279.90072562292283,68.74967228333115,24.905973344570032,29.282340692516577,34.51332918687678,-2.854842467489694,33.946035136806614,-35.431821527449635,0.0,2,4,3,174.9360210244603,FAIL,96.76491317145778,27.46038534791005,6.288543701171875,224.15376010113027,0,Town1\00203_test.json
177,16.437774306449214,108.2741854683698,265.4603817205413,19.997587034965193,54.409141571338324,-52.81005861371593,28.861481960635288,33.18254771506766,-3.886595550707607,35.55891787042143,-352.6141050273912,0.0,3,4,1,131.5021944515937,PASS,124.34959556838537,19.54609070080679,14.293288707733154,-422.48046890972745,0,Town1\00202_test.json
178,19.867822801768448,101.59197298463872,167.1455858916409,50.4607939342573,69.26524462200773,-4.532261279431335,44.07655730386025,23.877940841662987,-7.502839386035219,41.05729374449714,-49.125933258015046,23.40844465268952,3,4,0,139.07475961237913,FAIL,34.51180741502633,17.592309501991423,12.790422916412354,-31.725828956019342,0,Town1\00201_test.json
179,28.652281450652055,82.70358274160222,606.2932084732696,106.44887195055021,34.79088610593816,0.5635094410294629,22.27536792335163,121.25864169465392,-3.182545905852371,26.769338336323358,-104.69064699760104,0.0,2,2,1,143.26140725326027,FAIL,75.5627265465319,13.31261045686793,5.101136684417725,2.8175472051473065,0,Town1\00200_test.json
180,23.078495398942774,74.01681232524328,502.75362104463784,66.46492715813147,34.325046105991895,-12.874990895475946,24.42216726599589,71.82194586351969,0.0,27.05538165979812,-107.02001597173604,0.0,3,3,1,161.54946779259942,FAIL,58.644480332188856,11.812038668197001,6.744280576705933,-90.1249362683316,0,Town1\00199_test.json
181,19.437335669384478,100.37885774567789,310.619962681891,279.90072562292283,68.74967228333115,24.905973344570032,29.282340692516577,34.51332918687678,-2.854842467489694,33.946035136806614,-35.431821527449635,0.0,2,4,3,174.9360210244603,FAIL,96.76491317145778,27.46038534791005,6.100865364074707,224.15376010113027,0,Town1\00198_test.json
182,16.437774306449214,108.2741854683698,265.4603817205413,19.997587034965193,54.409141571338324,-52.81005861371593,28.861481960635288,33.18254771506766,-3.886595550707607,35.55891787042143,-352.6141050273912,0.0,3,4,1,131.5021944515937,PASS,124.34959556838537,19.54609070080679,14.137202024459839,-422.48046890972745,0,Town1\00197_test.json
183,19.867822801768448,101.59197298463872,167.1455858916409,50.4607939342573,69.26524462200773,-4.532261279431335,44.07655730386025,23.877940841662987,-7.502839386035219,41.05729374449714,-49.125933258015046,23.40844465268952,3,4,0,139.07475961237913,FAIL,34.51180741502633,17.592309501991423,12.862227439880371,-31.725828956019342,0,Town1\00196_test.json
184,28.652281450652055,82.70358274160222,606.2932084732696,106.44887195055021,34.79088610593816,0.5635094410294629,22.27536792335163,121.25864169465392,-3.182545905852371,26.769338336323358,-104.69064699760104,0.0,2,2,1,143.26140725326027,FAIL,75.5627265465319,13.31261045686793,5.164405822753906,2.8175472051473065,0,Town1\00195_test.json
185,23.078495398942774,74.01681232524328,502.75362104463784,66.46492715813147,34.325046105991895,-12.874990895475946,24.42216726599589,71.82194586351969,0.0,27.05538165979812,-107.02001597173604,0.0,3,3,1,161.54946779259942,FAIL,58.644480332188856,11.812038668197001,6.879002094268799,-90.1249362683316,0,Town1\00194_test.json
186,19.437335669384478,100.37885774567789,310.619962681891,279.90072562292283,68.74967228333115,24.905973344570032,29.282340692516577,34.51332918687678,-2.854842467489694,33.946035136806614,-35.431821527449635,0.0,2,4,3,174.9360210244603,FAIL,96.76491317145778,27.46038534791005,6.318576812744141,224.15376010113027,0,Town1\00193_test.json
187,16.437774306449214,108.2741854683698,265.4603817205413,19.997587034965193,54.409141571338324,-52.81005861371593,28.861481960635288,33.18254771506766,-3.886595550707607,35.55891787042143,-352.6141050273912,0.0,3,4,1,131.5021944515937,PASS,124.34959556838537,19.54609070080679,14.335816383361816,-422.48046890972745,0,Town1\00192_test.json
188,19.867822801768448,101.59197298463872,167.1455858916409,50.4607939342573,69.26524462200773,-4.532261279431335,44.07655730386025,23.877940841662987,-7.502839386035219,41.05729374449714,-49.125933258015046,23.40844465268952,3,4,0,139.07475961237913,FAIL,34.51180741502633,17.592309501991423,12.805002689361572,-31.725828956019342,0,Town1\00191_test.json
189,28.652281450652055,82.70358274160222,606.2932084732696,106.44887195055021,34.79088610593816,0.5635094410294629,22.27536792335163,121.25864169465392,-3.182545905852371,26.769338336323358,-104.69064699760104,0.0,2,2,1,143.26140725326027,FAIL,75.5627265465319,13.31261045686793,5.1942830085754395,2.8175472051473065,0,Town1\00190_test.json
190,23.078495398942774,74.01681232524328,502.75362104463784,66.46492715813147,34.325046105991895,-12.874990895475946,24.42216726599589,71.82194586351969,0.0,27.05538165979812,-107.02001597173604,0.0,3,3,1,161.54946779259942,FAIL,58.644480332188856,11.812038668197001,6.923947095870972,-90.1249362683316,0,Town1\00189_test.json
191,19.437335669384478,100.37885774567789,310.619962681891,279.90072562292283,68.74967228333115,24.905973344570032,29.282340692516577,34.51332918687678,-2.854842467489694,33.946035136806614,-35.431821527449635,0.0,2,4,3,174.9360210244603,FAIL,96.76491317145778,27.46038534791005,6.2890119552612305,224.15376010113027,0,Town1\00188_test.json
192,16.437774306449214,108.2741854683698,265.4603817205413,19.997587034965193,54.409141571338324,-52.81005861371593,28.861481960635288,33.18254771506766,-3.886595550707607,35.55891787042143,-352.6141050273912,0.0,3,4,1,131.5021944515937,PASS,124.34959556838537,19.54609070080679,14.153518676757812,-422.48046890972745,0,Town1\00187_test.json
193,19.867822801768448,101.59197298463872,167.1455858916409,50.4607939342573,69.26524462200773,-4.532261279431335,44.07655730386025,23.877940841662987,-7.502839386035219,41.05729374449714,-49.125933258015046,23.40844465268952,3,4,0,139.07475961237913,FAIL,34.51180741502633,17.592309501991423,13.231324434280396,-31.725828956019342,0,Town1\00186_test.json
194,28.652281450652055,82.70358274160222,606.2932084732696,106.44887195055021,34.79088610593816,0.5635094410294629,22.27536792335163,121.25864169465392,-3.182545905852371,26.769338336323358,-104.69064699760104,0.0,2,2,1,143.26140725326027,FAIL,75.5627265465319,13.31261045686793,5.108190536499023,2.8175472051473065,0,Town1\00185_test.json
195,23.078495398942774,74.01681232524328,502.75362104463784,66.46492715813147,34.325046105991895,-12.874990895475946,24.42216726599589,71.82194586351969,0.0,27.05538165979812,-107.02001597173604,0.0,3,3,1,161.54946779259942,FAIL,58.644480332188856,11.812038668197001,6.711353063583374,-90.1249362683316,0,Town1\00184_test.json
196,19.437335669384478,100.37885774567789,310.619962681891,279.90072562292283,68.74967228333115,24.905973344570032,29.282340692516577,34.51332918687678,-2.854842467489694,33.946035136806614,-35.431821527449635,0.0,2,4,3,174.9360210244603,FAIL,96.76491317145778,27.46038534791005,6.155582666397095,224.15376010113027,0,Town1\00183_test.json
197,16.437774306449214,108.2741854683698,265.4603817205413,19.997587034965193,54.409141571338324,-52.81005861371593,28.861481960635288,33.18254771506766,-3.886595550707607,35.55891787042143,-352.6141050273912,0.0,3,4,1,131.5021944515937,PASS,124.34959556838537,19.54609070080679,14.138872146606445,-422.48046890972745,0,Town1\00182_test.json
198,19.867822801768448,101.59197298463872,167.1455858916409,50.4607939342573,69.26524462200773,-4.532261279431335,44.07655730386025,23.877940841662987,-7.502839386035219,41.05729374449714,-49.125933258015046,23.40844465268952,3,4,0,139.07475961237913,FAIL,34.51180741502633,17.592309501991423,12.863790035247803,-31.725828956019342,0,Town1\00181_test.json
199,28.652281450652055,82.70358274160222,606.2932084732696,106.44887195055021,34.79088610593816,0.5635094410294629,22.27536792335163,121.25864169465392,-3.182545905852371,26.769338336323358,-104.69064699760104,0.0,2,2,1,143.26140725326027,FAIL,75.5627265465319,13.31261045686793,5.1195526123046875,2.8175472051473065,0,Town1\00180_test.json
200,23.078495398942774,74.01681232524328,502.75362104463784,66.46492715813147,34.325046105991895,-12.874990895475946,24.42216726599589,71.82194586351969,0.0,27.05538165979812,-107.02001597173604,0.0,3,3,1,161.54946779259942,FAIL,58.644480332188856,11.812038668197001,6.797039985656738,-90.1249362683316,0,Town1\00179_test.json
201,19.437335669384478,100.37885774567789,310.619962681891,279.90072562292283,68.74967228333115,24.905973344570032,29.282340692516577,34.51332918687678,-2.854842467489694,33.946035136806614,-35.431821527449635,0.0,2,4,3,174.9360210244603,FAIL,96.76491317145778,27.46038534791005,6.265436172485352,224.15376010113027,0,Town1\00178_test.json
202,16.437774306449214,108.2741854683698,265.4603817205413,19.997587034965193,54.409141571338324,-52.81005861371593,28.861481960635288,33.18254771506766,-3.886595550707607,35.55891787042143,-352.6141050273912,0.0,3,4,1,131.5021944515937,PASS,124.34959556838537,19.54609070080679,14.33344554901123,-422.48046890972745,0,Town1\00177_test.json
203,19.867822801768448,101.59197298463872,167.1455858916409,50.4607939342573,69.26524462200773,-4.532261279431335,44.07655730386025,23.877940841662987,-7.502839386035219,41.05729374449714,-49.125933258015046,23.40844465268952,3,4,0,139.07475961237913,FAIL,34.51180741502633,17.592309501991423,12.878766298294067,-31.725828956019342,0,Town1\00176_test.json
204,28.652281450652055,82.70358274160222,606.2932084732696,106.44887195055021,34.79088610593816,0.5635094410294629,22.27536792335163,121.25864169465392,-3.182545905852371,26.769338336323358,-104.69064699760104,0.0,2,2,1,143.26140725326027,FAIL,75.5627265465319,13.31261045686793,5.086949348449707,2.8175472051473065,0,Town1\00175_test.json
