,avg_Segment_length,direct_distance,full_road_diversity,max_angle,max_pivot_off,mean_angle,mean_pivot_off,mean_road_diversity,median_angle,median_pivot_off,min_angle,min_pivot_off,num_l_turns,num_r_turns,num_straights,road_distance,safety,std_angle,std_pivot_off,test_duration,total_angle,uturns,test_id
133,19.38839740858276,60.85370122516176,140.84122422189387,17.041080647687473,192.185902483024,-16.344129275798792,52.90222068891955,17.605153027736733,-12.179462282111007,30.053275986196944,-62.81819181236859,0.0,2,5,1,155.1071792686621,FAIL,27.71631293414118,60.90370381158805,7.052830696105957,-130.7530342063903,0,Town2\00398_test.json
134,36.75700844306001,48.541323512006784,723.4790439473817,211.94122378057304,83.28685928802511,46.35467830260627,32.00040925259811,180.86976098684542,-3.699675708551891,22.357388861183665,-19.1231591530442,0.0,1,2,1,147.02803377224004,FAIL,110.64711590833879,35.93276610717906,6.897017240524292,185.41871321042507,0,Town2\00397_test.json
135,35.23956382818987,66.8313374851755,881.0200734078935,-7.604638890995044,63.72148611500614,-53.495145926071984,39.74111941660653,220.25501835197338,-52.5595889935166,37.08526255046207,-101.25676682625968,21.072466450495842,0,4,0,140.9582553127595,FAIL,38.91198003212406,18.731608790499724,9.644348382949829,-213.98058370428794,0,Town2\00396_test.json
136,23.23802216281908,39.29692353016053,288.27213004541335,0.0,285.86309985569125,-28.51924751498207,60.60436272218404,41.18173286363048,-19.03609610933945,28.16462042918233,-110.82223127981857,0.0,0,6,1,162.66615513973358,PASS,37.005009534602785,99.90933123992166,4.2850682735443115,-199.6347326048745,0,Town2\00395_test.json
137,24.350320148928542,38.86918299568802,197.31617701109576,301.78962247379536,36.153017679766066,34.980959806274456,17.764584109008837,32.88602950184929,-8.03098593626214,18.27558499365439,-60.20150150565645,0.0,1,3,2,146.10192089357125,FAIL,132.53307336307012,17.95875723755555,6.438681602478027,209.88575883764673,0,Town2\00394_test.json
138,19.3806516891669,41.30450251973289,529.4506637147205,38.690865158793756,69.96441704138692,-16.45848722004181,20.543378218525934,66.18133296434006,-3.3167682379904275,11.117226594878407,-143.83241398809008,0.0,1,3,4,155.0452135133352,FAIL,53.88907800457449,25.681294183548097,7.219064950942993,-131.66789776033448,0,Town2\00393_test.json
139,18.139170122279605,86.32104106948273,153.10907749795842,30.6666825823117,90.59616008194848,-4.705106197220228,45.414919645225595,17.01211972199538,-0.7941805189369706,33.50717018105926,-56.5970090005449,0.0,4,4,1,163.25253110051645,FAIL,29.211428925076188,29.855600330169597,7.518732070922852,-42.345955774982045,0,Town2\00392_test.json
140,23.59617316936623,4.08100215848816,1006.9265667827189,256.3084581612248,78.45843290931924,17.447411099435882,37.3320447949533,125.86582084783986,-6.750316683059181,34.39143339495925,-85.81493952128595,0.0,2,5,1,188.76938535492985,PASS,100.79131813173517,24.42926539937497,0.3062477111816406,139.5792887954871,0,Town2\00391_test.json
141,35.23956382818987,66.8313374851755,881.0200734078935,-7.604638890995044,63.72148611500614,-53.495145926071984,39.74111941660653,220.25501835197338,-52.5595889935166,37.08526255046207,-101.25676682625968,21.072466450495842,0,4,0,140.9582553127595,FAIL,38.91198003212406,18.731608790499724,9.566073894500732,-213.98058370428794,0,Town2\00390_test.json
142,23.23802216281908,39.29692353016053,288.27213004541335,0.0,285.86309985569125,-28.51924751498207,60.60436272218404,41.18173286363048,-19.03609610933945,28.16462042918233,-110.82223127981857,0.0,0,6,1,162.66615513973358,PASS,37.005009534602785,99.90933123992166,4.172687768936157,-199.6347326048745,0,Town2\00389_test.json
143,24.350320148928542,38.86918299568802,197.31617701109576,301.78962247379536,36.153017679766066,34.980959806274456,17.764584109008837,32.88602950184929,-8.03098593626214,18.27558499365439,-60.20150150565645,0.0,1,3,2,146.10192089357125,FAIL,132.53307336307012,17.95875723755555,6.423095703125,209.88575883764673,0,Town2\00388_test.json
144,19.3806516891669,41.30450251973289,529.4506637147205,38.690865158793756,69.96441704138692,-16.45848722004181,20.543378218525934,66.18133296434006,-3.3167682379904275,11.117226594878407,-143.83241398809008,0.0,1,3,4,155.0452135133352,FAIL,53.88907800457449,25.681294183548097,7.219297170639038,-131.66789776033448,0,Town2\00387_test.json
145,36.76950628725072,34.857428297426345,1096.0957765403025,245.53644595366484,28.83127370593776,32.705875525311214,17.484916694469202,274.0239441350756,-7.308065971785397,20.554196535969524,-100.09681190884919,0.0,1,2,1,147.07802514900288,FAIL,148.7110194171452,12.340526501806265,7.493069887161255,130.82350210124486,0,Town2\00386_test.json
146,18.139170122279605,86.32104106948273,153.10907749795842,30.6666825823117,90.59616008194848,-4.705106197220228,45.414919645225595,17.01211972199538,-0.7941805189369706,33.50717018105926,-56.5970090005449,0.0,4,4,1,163.25253110051645,FAIL,29.211428925076188,29.855600330169597,7.444255590438843,-42.345955774982045,0,Town2\00385_test.json
147,23.59617316936623,4.08100215848816,1006.9265667827189,256.3084581612248,78.45843290931924,17.447411099435882,37.3320447949533,125.86582084783986,-6.750316683059181,34.39143339495925,-85.81493952128595,0.0,2,5,1,188.76938535492985,PASS,100.79131813173517,24.42926539937497,0.31003403663635254,139.5792887954871,0,Town2\00384_test.json
148,35.23956382818987,66.8313374851755,881.0200734078935,-7.604638890995044,63.72148611500614,-53.495145926071984,39.74111941660653,220.25501835197338,-52.5595889935166,37.08526255046207,-101.25676682625968,21.072466450495842,0,4,0,140.9582553127595,FAIL,38.91198003212406,18.731608790499724,9.634138107299805,-213.98058370428794,0,Town2\00383_test.json
149,23.23802216281908,39.29692353016053,288.27213004541335,0.0,285.86309985569125,-28.51924751498207,60.60436272218404,41.18173286363048,-19.03609610933945,28.16462042918233,-110.82223127981857,0.0,0,6,1,162.66615513973358,PASS,37.005009534602785,99.90933123992166,4.139295816421509,-199.6347326048745,0,Town2\00382_test.json
150,24.350320148928542,38.86918299568802,197.31617701109576,301.78962247379536,36.153017679766066,34.980959806274456,17.764584109008837,32.88602950184929,-8.03098593626214,18.27558499365439,-60.20150150565645,0.0,1,3,2,146.10192089357125,FAIL,132.53307336307012,17.95875723755555,6.430978536605835,209.88575883764673,0,Town2\00381_test.json
151,19.3806516891669,41.30450251973289,529.4506637147205,38.690865158793756,69.96441704138692,-16.45848722004181,20.543378218525934,66.18133296434006,-3.3167682379904275,11.117226594878407,-143.83241398809008,0.0,1,3,4,155.0452135133352,FAIL,53.88907800457449,25.681294183548097,7.218799352645874,-131.66789776033448,0,Town2\00380_test.json
152,36.76950628725072,34.857428297426345,1096.0957765403025,245.53644595366484,28.83127370593776,32.705875525311214,17.484916694469202,274.0239441350756,-7.308065971785397,20.554196535969524,-100.09681190884919,0.0,1,2,1,147.07802514900288,FAIL,148.7110194171452,12.340526501806265,7.502072095870972,130.82350210124486,0,Town2\00379_test.json
153,18.139170122279605,86.32104106948273,153.10907749795842,30.6666825823117,90.59616008194848,-4.705106197220228,45.414919645225595,17.01211972199538,-0.7941805189369706,33.50717018105926,-56.5970090005449,0.0,4,4,1,163.25253110051645,FAIL,29.211428925076188,29.855600330169597,7.466023921966553,-42.345955774982045,0,Town2\00378_test.json
154,23.59617316936623,4.08100215848816,1006.9265667827189,256.3084581612248,78.45843290931924,17.447411099435882,37.3320447949533,125.86582084783986,-6.750316683059181,34.39143339495925,-85.81493952128595,0.0,2,5,1,188.76938535492985,PASS,100.79131813173517,24.42926539937497,0.3035576343536377,139.5792887954871,0,Town2\00377_test.json
155,35.23956382818987,66.8313374851755,881.0200734078935,-7.604638890995044,63.72148611500614,-53.495145926071984,39.74111941660653,220.25501835197338,-52.5595889935166,37.08526255046207,-101.25676682625968,21.072466450495842,0,4,0,140.9582553127595,FAIL,38.91198003212406,18.731608790499724,9.502820491790771,-213.98058370428794,0,Town2\00376_test.json
156,23.23802216281908,39.29692353016053,288.27213004541335,0.0,285.86309985569125,-28.51924751498207,60.60436272218404,41.18173286363048,-19.03609610933945,28.16462042918233,-110.82223127981857,0.0,0,6,1,162.66615513973358,PASS,37.005009534602785,99.90933123992166,4.190258741378784,-199.6347326048745,0,Town2\00375_test.json
157,24.350320148928542,38.86918299568802,197.31617701109576,301.78962247379536,36.153017679766066,34.980959806274456,17.764584109008837,32.88602950184929,-8.03098593626214,18.27558499365439,-60.20150150565645,0.0,1,3,2,146.10192089357125,FAIL,132.53307336307012,17.95875723755555,6.39463472366333,209.88575883764673,0,Town2\00374_test.json
158,19.3806516891669,41.30450251973289,529.4506637147205,38.690865158793756,69.96441704138692,-16.45848722004181,20.543378218525934,66.18133296434006,-3.3167682379904275,11.117226594878407,-143.83241398809008,0.0,1,3,4,155.0452135133352,FAIL,53.88907800457449,25.681294183548097,7.2369866371154785,-131.66789776033448,0,Town2\00373_test.json
159,36.76950628725072,34.857428297426345,1096.0957765403025,245.53644595366484,28.83127370593776,32.705875525311214,17.484916694469202,274.0239441350756,-7.308065971785397,20.554196535969524,-100.09681190884919,0.0,1,2,1,147.07802514900288,FAIL,148.7110194171452,12.340526501806265,7.6182122230529785,130.82350210124486,0,Town2\00372_test.json
160,18.139170122279605,86.32104106948273,153.10907749795842,30.6666825823117,90.59616008194848,-4.705106197220228,45.414919645225595,17.01211972199538,-0.7941805189369706,33.50717018105926,-56.5970090005449,0.0,4,4,1,163.25253110051645,FAIL,29.211428925076188,29.855600330169597,7.380422115325928,-42.345955774982045,0,Town2\00371_test.json
161,23.59617316936623,4.08100215848816,1006.9265667827189,256.3084581612248,78.45843290931924,17.447411099435882,37.3320447949533,125.86582084783986,-6.750316683059181,34.39143339495925,-85.81493952128595,0.0,2,5,1,188.76938535492985,PASS,100.79131813173517,24.42926539937497,0.29701781272888184,139.5792887954871,0,Town2\00370_test.json
162,23.23802216281908,39.29692353016053,288.27213004541335,0.0,285.86309985569125,-28.51924751498207,60.60436272218404,41.18173286363048,-19.03609610933945,28.16462042918233,-110.82223127981857,0.0,0,6,1,162.66615513973358,PASS,37.005009534602785,99.90933123992166,4.20568585395813,-199.6347326048745,0,Town2\00369_test.json
163,24.350320148928542,38.86918299568802,197.31617701109576,301.78962247379536,36.153017679766066,34.980959806274456,17.764584109008837,32.88602950184929,-8.03098593626214,18.27558499365439,-60.20150150565645,0.0,1,3,2,146.10192089357125,FAIL,132.53307336307012,17.95875723755555,6.401273250579834,209.88575883764673,0,Town2\00368_test.json
164,19.3806516891669,41.30450251973289,529.4506637147205,38.690865158793756,69.96441704138692,-16.45848722004181,20.543378218525934,66.18133296434006,-3.3167682379904275,11.117226594878407,-143.83241398809008,0.0,1,3,4,155.0452135133352,FAIL,53.88907800457449,25.681294183548097,7.340088844299316,-131.66789776033448,0,Town2\00367_test.json
165,37.02424862267484,35.175170489873736,1112.015051595125,246.6622685558877,28.353283065146915,32.65854609872715,17.366612394610588,278.00376289878125,-7.526518155681689,20.55658325664772,-100.9750478496157,0.0,1,2,1,148.09699449069936,FAIL,149.55798054904278,12.192862984552256,7.648907899856567,130.6341843949086,0,Town2\00366_test.json
166,36.76950628725072,34.857428297426345,1096.0957765403025,245.53644595366484,28.83127370593776,32.705875525311214,17.484916694469202,274.0239441350756,-7.308065971785397,20.554196535969524,-100.09681190884919,0.0,1,2,1,147.07802514900288,FAIL,148.7110194171452,12.340526501806265,7.585857629776001,130.82350210124486,0,Town2\00365_test.json
167,18.139170122279605,86.32104106948273,153.10907749795842,30.6666825823117,90.59616008194848,-4.705106197220228,45.414919645225595,17.01211972199538,-0.7941805189369706,33.50717018105926,-56.5970090005449,0.0,4,4,1,163.25253110051645,FAIL,29.211428925076188,29.855600330169597,7.473485469818115,-42.345955774982045,0,Town2\00364_test.json
168,23.59617316936623,4.08100215848816,1006.9265667827189,256.3084581612248,78.45843290931924,17.447411099435882,37.3320447949533,125.86582084783986,-6.750316683059181,34.39143339495925,-85.81493952128595,0.0,2,5,1,188.76938535492985,PASS,100.79131813173517,24.42926539937497,0.29698896408081055,139.5792887954871,0,Town2\00363_test.json
169,23.23802216281908,39.29692353016053,288.27213004541335,0.0,285.86309985569125,-28.51924751498207,60.60436272218404,41.18173286363048,-19.03609610933945,28.16462042918233,-110.82223127981857,0.0,0,6,1,162.66615513973358,PASS,37.005009534602785,99.90933123992166,4.224020004272461,-199.6347326048745,0,Town2\00362_test.json
170,24.350320148928542,38.86918299568802,197.31617701109576,301.78962247379536,36.153017679766066,34.980959806274456,17.764584109008837,32.88602950184929,-8.03098593626214,18.27558499365439,-60.20150150565645,0.0,1,3,2,146.10192089357125,FAIL,132.53307336307012,17.95875723755555,6.447005748748779,209.88575883764673,0,Town2\00361_test.json
171,19.3806516891669,41.30450251973289,529.4506637147205,38.690865158793756,69.96441704138692,-16.45848722004181,20.543378218525934,66.18133296434006,-3.3167682379904275,11.117226594878407,-143.83241398809008,0.0,1,3,4,155.0452135133352,FAIL,53.88907800457449,25.681294183548097,7.2209312915802,-131.66789776033448,0,Town2\00360_test.json
172,37.02424862267484,35.175170489873736,1112.015051595125,246.6622685558877,28.353283065146915,32.65854609872715,17.366612394610588,278.00376289878125,-7.526518155681689,20.55658325664772,-100.9750478496157,0.0,1,2,1,148.09699449069936,FAIL,149.55798054904278,12.192862984552256,7.599462270736694,130.6341843949086,0,Town2\00359_test.json
173,36.76950628725072,34.857428297426345,1096.0957765403025,245.53644595366484,28.83127370593776,32.705875525311214,17.484916694469202,274.0239441350756,-7.308065971785397,20.554196535969524,-100.09681190884919,0.0,1,2,1,147.07802514900288,FAIL,148.7110194171452,12.340526501806265,7.572171449661255,130.82350210124486,0,Town2\00358_test.json
174,18.139170122279605,86.32104106948273,153.10907749795842,30.6666825823117,90.59616008194848,-4.705106197220228,45.414919645225595,17.01211972199538,-0.7941805189369706,33.50717018105926,-56.5970090005449,0.0,4,4,1,163.25253110051645,FAIL,29.211428925076188,29.855600330169597,7.377456188201904,-42.345955774982045,0,Town2\00357_test.json
175,23.59617316936623,4.08100215848816,1006.9265667827189,256.3084581612248,78.45843290931924,17.447411099435882,37.3320447949533,125.86582084783986,-6.750316683059181,34.39143339495925,-85.81493952128595,0.0,2,5,1,188.76938535492985,PASS,100.79131813173517,24.42926539937497,0.3016366958618164,139.5792887954871,0,Town2\00356_test.json
176,23.23802216281908,39.29692353016053,288.27213004541335,0.0,285.86309985569125,-28.51924751498207,60.60436272218404,41.18173286363048,-19.03609610933945,28.16462042918233,-110.82223127981857,0.0,0,6,1,162.66615513973358,PASS,37.005009534602785,99.90933123992166,4.254079341888428,-199.6347326048745,0,Town2\00355_test.json
177,24.350320148928542,38.86918299568802,197.31617701109576,301.78962247379536,36.153017679766066,34.980959806274456,17.764584109008837,32.88602950184929,-8.03098593626214,18.27558499365439,-60.20150150565645,0.0,1,3,2,146.10192089357125,FAIL,132.53307336307012,17.95875723755555,6.3024513721466064,209.88575883764673,0,Town2\00354_test.json
178,19.3806516891669,41.30450251973289,529.4506637147205,38.690865158793756,69.96441704138692,-16.45848722004181,20.543378218525934,66.18133296434006,-3.3167682379904275,11.117226594878407,-143.83241398809008,0.0,1,3,4,155.0452135133352,FAIL,53.88907800457449,25.681294183548097,7.246250867843628,-131.66789776033448,0,Town2\00353_test.json
179,37.02424862267484,35.175170489873736,1112.015051595125,246.6622685558877,28.353283065146915,32.65854609872715,17.366612394610588,278.00376289878125,-7.526518155681689,20.55658325664772,-100.9750478496157,0.0,1,2,1,148.09699449069936,FAIL,149.55798054904278,12.192862984552256,7.671739101409912,130.6341843949086,0,Town2\00352_test.json
180,36.76950628725072,34.857428297426345,1096.0957765403025,245.53644595366484,28.83127370593776,32.705875525311214,17.484916694469202,274.0239441350756,-7.308065971785397,20.554196535969524,-100.09681190884919,0.0,1,2,1,147.07802514900288,FAIL,148.7110194171452,12.340526501806265,7.4743804931640625,130.82350210124486,0,Town2\00351_test.json
181,18.139170122279605,86.32104106948273,153.10907749795842,30.6666825823117,90.59616008194848,-4.705106197220228,45.414919645225595,17.01211972199538,-0.7941805189369706,33.50717018105926,-56.5970090005449,0.0,4,4,1,163.25253110051645,FAIL,29.211428925076188,29.855600330169597,7.411308526992798,-42.345955774982045,0,Town2\00350_test.json
182,23.59617316936623,4.08100215848816,1006.9265667827189,256.3084581612248,78.45843290931924,17.447411099435882,37.3320447949533,125.86582084783986,-6.750316683059181,34.39143339495925,-85.81493952128595,0.0,2,5,1,188.76938535492985,PASS,100.79131813173517,24.42926539937497,0.29901790618896484,139.5792887954871,0,Town2\00349_test.json
183,23.23802216281908,39.29692353016053,288.27213004541335,0.0,285.86309985569125,-28.51924751498207,60.60436272218404,41.18173286363048,-19.03609610933945,28.16462042918233,-110.82223127981857,0.0,0,6,1,162.66615513973358,PASS,37.005009534602785,99.90933123992166,4.175323009490967,-199.6347326048745,0,Town2\00348_test.json
184,24.350320148928542,38.86918299568802,197.31617701109576,301.78962247379536,36.153017679766066,34.980959806274456,17.764584109008837,32.88602950184929,-8.03098593626214,18.27558499365439,-60.20150150565645,0.0,1,3,2,146.10192089357125,FAIL,132.53307336307012,17.95875723755555,6.302359580993652,209.88575883764673,0,Town2\00347_test.json
185,19.3806516891669,41.30450251973289,529.4506637147205,38.690865158793756,69.96441704138692,-16.45848722004181,20.543378218525934,66.18133296434006,-3.3167682379904275,11.117226594878407,-143.83241398809008,0.0,1,3,4,155.0452135133352,FAIL,53.88907800457449,25.681294183548097,7.29106879234314,-131.66789776033448,0,Town2\00346_test.json
186,37.02424862267484,35.175170489873736,1112.015051595125,246.6622685558877,28.353283065146915,32.65854609872715,17.366612394610588,278.00376289878125,-7.526518155681689,20.55658325664772,-100.9750478496157,0.0,1,2,1,148.09699449069936,FAIL,149.55798054904278,12.192862984552256,7.6090710163116455,130.6341843949086,0,Town2\00345_test.json
187,36.76950628725072,34.857428297426345,1096.0957765403025,245.53644595366484,28.83127370593776,32.705875525311214,17.484916694469202,274.0239441350756,-7.308065971785397,20.554196535969524,-100.09681190884919,0.0,1,2,1,147.07802514900288,FAIL,148.7110194171452,12.340526501806265,7.5349836349487305,130.82350210124486,0,Town2\00344_test.json
188,18.139170122279605,86.32104106948273,153.10907749795842,30.6666825823117,90.59616008194848,-4.705106197220228,45.414919645225595,17.01211972199538,-0.7941805189369706,33.50717018105926,-56.5970090005449,0.0,4,4,1,163.25253110051645,FAIL,29.211428925076188,29.855600330169597,7.383804082870483,-42.345955774982045,0,Town2\00343_test.json
189,23.59617316936623,4.08100215848816,1006.9265667827189,256.3084581612248,78.45843290931924,17.447411099435882,37.3320447949533,125.86582084783986,-6.750316683059181,34.39143339495925,-85.81493952128595,0.0,2,5,1,188.76938535492985,PASS,100.79131813173517,24.42926539937497,0.2890307903289795,139.5792887954871,0,Town2\00342_test.json
190,23.23802216281908,39.29692353016053,288.27213004541335,0.0,285.86309985569125,-28.51924751498207,60.60436272218404,41.18173286363048,-19.03609610933945,28.16462042918233,-110.82223127981857,0.0,0,6,1,162.66615513973358,PASS,37.005009534602785,99.90933123992166,4.262356758117676,-199.6347326048745,0,Town2\00341_test.json
191,24.350320148928542,38.86918299568802,197.31617701109576,301.78962247379536,36.153017679766066,34.980959806274456,17.764584109008837,32.88602950184929,-8.03098593626214,18.27558499365439,-60.20150150565645,0.0,1,3,2,146.10192089357125,FAIL,132.53307336307012,17.95875723755555,6.373183012008667,209.88575883764673,0,Town2\00340_test.json
192,19.3806516891669,41.30450251973289,529.4506637147205,38.690865158793756,69.96441704138692,-16.45848722004181,20.543378218525934,66.18133296434006,-3.3167682379904275,11.117226594878407,-143.83241398809008,0.0,1,3,4,155.0452135133352,FAIL,53.88907800457449,25.681294183548097,7.309405565261841,-131.66789776033448,0,Town2\00339_test.json
193,37.02424862267484,35.175170489873736,1112.015051595125,246.6622685558877,28.353283065146915,32.65854609872715,17.366612394610588,278.00376289878125,-7.526518155681689,20.55658325664772,-100.9750478496157,0.0,1,2,1,148.09699449069936,FAIL,149.55798054904278,12.192862984552256,7.605549335479736,130.6341843949086,0,Town2\00338_test.json
194,36.76950628725072,34.857428297426345,1096.0957765403025,245.53644595366484,28.83127370593776,32.705875525311214,17.484916694469202,274.0239441350756,-7.308065971785397,20.554196535969524,-100.09681190884919,0.0,1,2,1,147.07802514900288,FAIL,148.7110194171452,12.340526501806265,7.508719205856323,130.82350210124486,0,Town2\00337_test.json
195,18.139170122279605,86.32104106948273,153.10907749795842,30.6666825823117,90.59616008194848,-4.705106197220228,45.414919645225595,17.01211972199538,-0.7941805189369706,33.50717018105926,-56.5970090005449,0.0,4,4,1,163.25253110051645,FAIL,29.211428925076188,29.855600330169597,7.390871524810791,-42.345955774982045,0,Town2\00336_test.json
196,23.59617316936623,4.08100215848816,1006.9265667827189,256.3084581612248,78.45843290931924,17.447411099435882,37.3320447949533,125.86582084783986,-6.750316683059181,34.39143339495925,-85.81493952128595,0.0,2,5,1,188.76938535492985,PASS,100.79131813173517,24.42926539937497,0.31010007858276367,139.5792887954871,0,Town2\00335_test.json
197,23.23802216281908,39.29692353016053,288.27213004541335,0.0,285.86309985569125,-28.51924751498207,60.60436272218404,41.18173286363048,-19.03609610933945,28.16462042918233,-110.82223127981857,0.0,0,6,1,162.66615513973358,PASS,37.005009534602785,99.90933123992166,4.169727087020874,-199.6347326048745,0,Town2\00334_test.json
198,24.350320148928542,38.86918299568802,197.31617701109576,301.78962247379536,36.153017679766066,34.980959806274456,17.764584109008837,32.88602950184929,-8.03098593626214,18.27558499365439,-60.20150150565645,0.0,1,3,2,146.10192089357125,FAIL,132.53307336307012,17.95875723755555,6.4066431522369385,209.88575883764673,0,Town2\00333_test.json
199,19.3806516891669,41.30450251973289,529.4506637147205,38.690865158793756,69.96441704138692,-16.45848722004181,20.543378218525934,66.18133296434006,-3.3167682379904275,11.117226594878407,-143.83241398809008,0.0,1,3,4,155.0452135133352,FAIL,53.88907800457449,25.681294183548097,7.247431993484497,-131.66789776033448,0,Town2\00332_test.json
200,37.02424862267484,35.175170489873736,1112.015051595125,246.6622685558877,28.353283065146915,32.65854609872715,17.366612394610588,278.00376289878125,-7.526518155681689,20.55658325664772,-100.9750478496157,0.0,1,2,1,148.09699449069936,FAIL,149.55798054904278,12.192862984552256,7.57009744644165,130.6341843949086,0,Town2\00331_test.json
201,36.76950628725072,34.857428297426345,1096.0957765403025,245.53644595366484,28.83127370593776,32.705875525311214,17.484916694469202,274.0239441350756,-7.308065971785397,20.554196535969524,-100.09681190884919,0.0,1,2,1,147.07802514900288,FAIL,148.7110194171452,12.340526501806265,7.593815088272095,130.82350210124486,0,Town2\00330_test.json
202,18.139170122279605,86.32104106948273,153.10907749795842,30.6666825823117,90.59616008194848,-4.705106197220228,45.414919645225595,17.01211972199538,-0.7941805189369706,33.50717018105926,-56.5970090005449,0.0,4,4,1,163.25253110051645,FAIL,29.211428925076188,29.855600330169597,7.460302352905273,-42.345955774982045,0,Town2\00329_test.json
203,23.59617316936623,4.08100215848816,1006.9265667827189,256.3084581612248,78.45843290931924,17.447411099435882,37.3320447949533,125.86582084783986,-6.750316683059181,34.39143339495925,-85.81493952128595,0.0,2,5,1,188.76938535492985,PASS,100.79131813173517,24.42926539937497,0.32693910598754883,139.5792887954871,0,Town2\00328_test.json
204,23.23802216281908,39.29692353016053,288.27213004541335,0.0,285.86309985569125,-28.51924751498207,60.60436272218404,41.18173286363048,-19.03609610933945,28.16462042918233,-110.82223127981857,0.0,0,6,1,162.66615513973358,PASS,37.005009534602785,99.90933123992166,4.138232469558716,-199.6347326048745,0,Town2\00327_test.json
205,24.350320148928542,38.86918299568802,197.31617701109576,301.78962247379536,36.153017679766066,34.980959806274456,17.764584109008837,32.88602950184929,-8.03098593626214,18.27558499365439,-60.20150150565645,0.0,1,3,2,146.10192089357125,FAIL,132.53307336307012,17.95875723755555,6.3137431144714355,209.88575883764673,0,Town2\00326_test.json
206,19.3806516891669,41.30450251973289,529.4506637147205,38.690865158793756,69.96441704138692,-16.45848722004181,20.543378218525934,66.18133296434006,-3.3167682379904275,11.117226594878407,-143.83241398809008,0.0,1,3,4,155.0452135133352,FAIL,53.88907800457449,25.681294183548097,7.35343337059021,-131.66789776033448,0,Town2\00325_test.json
207,37.02424862267484,35.175170489873736,1112.015051595125,246.6622685558877,28.353283065146915,32.65854609872715,17.366612394610588,278.00376289878125,-7.526518155681689,20.55658325664772,-100.9750478496157,0.0,1,2,1,148.09699449069936,FAIL,149.55798054904278,12.192862984552256,7.6580893993377686,130.6341843949086,0,Town2\00324_test.json
208,36.76950628725072,34.857428297426345,1096.0957765403025,245.53644595366484,28.83127370593776,32.705875525311214,17.484916694469202,274.0239441350756,-7.308065971785397,20.554196535969524,-100.09681190884919,0.0,1,2,1,147.07802514900288,FAIL,148.7110194171452,12.340526501806265,7.550091505050659,130.82350210124486,0,Town2\00323_test.json
209,18.139170122279605,86.32104106948273,153.10907749795842,30.6666825823117,90.59616008194848,-4.705106197220228,45.414919645225595,17.01211972199538,-0.7941805189369706,33.50717018105926,-56.5970090005449,0.0,4,4,1,163.25253110051645,FAIL,29.211428925076188,29.855600330169597,7.470406770706177,-42.345955774982045,0,Town2\00322_test.json
210,23.59617316936623,4.08100215848816,1006.9265667827189,256.3084581612248,78.45843290931924,17.447411099435882,37.3320447949533,125.86582084783986,-6.750316683059181,34.39143339495925,-85.81493952128595,0.0,2,5,1,188.76938535492985,PASS,100.79131813173517,24.42926539937497,0.3139994144439697,139.5792887954871,0,Town2\00321_test.json
211,23.23802216281908,39.29692353016053,288.27213004541335,0.0,285.86309985569125,-28.51924751498207,60.60436272218404,41.18173286363048,-19.03609610933945,28.16462042918233,-110.82223127981857,0.0,0,6,1,162.66615513973358,PASS,37.005009534602785,99.90933123992166,4.162644386291504,-199.6347326048745,0,Town2\00320_test.json
212,24.350320148928542,38.86918299568802,197.31617701109576,301.78962247379536,36.153017679766066,34.980959806274456,17.764584109008837,32.88602950184929,-8.03098593626214,18.27558499365439,-60.20150150565645,0.0,1,3,2,146.10192089357125,FAIL,132.53307336307012,17.95875723755555,6.448330879211426,209.88575883764673,0,Town2\00319_test.json
213,19.3806516891669,41.30450251973289,529.4506637147205,38.690865158793756,69.96441704138692,-16.45848722004181,20.543378218525934,66.18133296434006,-3.3167682379904275,11.117226594878407,-143.83241398809008,0.0,1,3,4,155.0452135133352,FAIL,53.88907800457449,25.681294183548097,7.329769849777222,-131.66789776033448,0,Town2\00318_test.json
214,37.02424862267484,35.175170489873736,1112.015051595125,246.6622685558877,28.353283065146915,32.65854609872715,17.366612394610588,278.00376289878125,-7.526518155681689,20.55658325664772,-100.9750478496157,0.0,1,2,1,148.09699449069936,FAIL,149.55798054904278,12.192862984552256,7.583106994628906,130.6341843949086,0,Town2\00317_test.json
215,36.76950628725072,34.857428297426345,1096.0957765403025,245.53644595366484,28.83127370593776,32.705875525311214,17.484916694469202,274.0239441350756,-7.308065971785397,20.554196535969524,-100.09681190884919,0.0,1,2,1,147.07802514900288,FAIL,148.7110194171452,12.340526501806265,7.6490960121154785,130.82350210124486,0,Town2\00316_test.json
216,18.139170122279605,86.32104106948273,153.10907749795842,30.6666825823117,90.59616008194848,-4.705106197220228,45.414919645225595,17.01211972199538,-0.7941805189369706,33.50717018105926,-56.5970090005449,0.0,4,4,1,163.25253110051645,FAIL,29.211428925076188,29.855600330169597,7.473201036453247,-42.345955774982045,0,Town2\00315_test.json
217,23.59617316936623,4.08100215848816,1006.9265667827189,256.3084581612248,78.45843290931924,17.447411099435882,37.3320447949533,125.86582084783986,-6.750316683059181,34.39143339495925,-85.81493952128595,0.0,2,5,1,188.76938535492985,PASS,100.79131813173517,24.42926539937497,0.30472326278686523,139.5792887954871,0,Town2\00314_test.json
218,23.23802216281908,39.29692353016053,288.27213004541335,0.0,285.86309985569125,-28.51924751498207,60.60436272218404,41.18173286363048,-19.03609610933945,28.16462042918233,-110.82223127981857,0.0,0,6,1,162.66615513973358,PASS,37.005009534602785,99.90933123992166,4.113654375076294,-199.6347326048745,0,Town2\00313_test.json
